season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2017,2018-04-07,SPA,ATA,0,0,0,1.0,1.0,4.5,3.5,1.85
2017,2018-04-04,BEN,VER,3,0,1,3.0,0.0,1.8,3.79,4.33
2017,2018-04-04,CHI,SAS,1,1,0,1.0,1.0,2.7,3.0,2.87
2017,2018-04-04,MIL,INT,5,2,1,3.0,0.0,2.75,3.2,2.7
2017,2018-04-04,TOR,CRO,2,1,1,3.0,0.0,1.53,4.0,7.0
2017,2018-04-03,ATA,SAM,1,1,0,1.0,1.0,1.44,4.5,7.5
2017,2018-04-03,GEN,CAG,0,1,-1,0.0,3.0,1.8,3.39,5.0
2017,2018-04-03,UDI,FIO,0,3,-1,0.0,3.0,3.39,3.29,2.2
2017,2018-03-31,ATA,UDI,0,0,0,1.0,1.0,1.44,4.2,7.5
2017,2018-03-31,BOLG,ROM,1,1,0,1.0,1.0,4.75,3.75,1.7
2017,2018-03-31,CAG,TOR,0,5,-1,0.0,3.0,3.0,3.39,2.29
2017,2018-03-31,CHI,SAM,1,2,-1,0.0,3.0,2.29,3.29,3.1
2017,2018-03-31,FIO,CRO,2,0,1,3.0,0.0,1.44,4.5,6.5
2017,2018-03-31,GEN,SPA,1,1,0,1.0,1.0,1.95,3.29,4.0
2017,2018-03-31,INT,VER,3,2,1,3.0,0.0,1.14,7.5,17.0
2017,2018-03-31,JUV,MIL,1,0,1,3.0,0.0,1.66,3.6,5.5
2017,2018-03-31,LAZ,BEN,2,1,1,3.0,0.0,1.16,7.0,15.0
2017,2018-03-31,SAS,NAP,1,1,0,1.0,1.0,8.5,4.75,1.36
2017,2018-03-18,BEN,CAG,4,3,1,3.0,0.0,2.39,3.39,2.89
2017,2018-03-18,CRO,ROM,2,4,-1,0.0,3.0,6.0,4.33,1.53
2017,2018-03-18,LAZ,BOLG,1,0,1,3.0,0.0,1.33,4.75,9.5
2017,2018-03-18,MIL,CHI,1,1,0,1.0,1.0,1.36,4.75,9.5
2017,2018-03-18,NAP,GEN,2,3,-1,0.0,3.0,1.19,6.5,13.0
2017,2018-03-18,SAM,INT,1,1,0,1.0,1.0,3.75,3.5,2.0
2017,2018-03-18,TOR,FIO,1,1,0,1.0,1.0,2.25,3.39,3.1
2017,2018-03-18,VER,ATA,2,1,1,3.0,0.0,7.5,4.0,1.5
2017,2018-03-17,SPA,JUV,0,1,-1,0.0,3.0,13.0,5.0,1.3
2017,2018-03-17,UDI,SAS,0,1,-1,0.0,3.0,2.1,3.29,3.75
2017,2018-03-14,JUV,ATA,0,3,-1,0.0,3.0,1.39,4.5,8.5
2017,2018-03-11,BOLG,ATA,3,2,1,3.0,0.0,4.2,3.39,1.95
2017,2018-03-11,CAG,LAZ,0,1,-1,0.0,3.0,5.25,3.75,1.66
2017,2018-03-11,CRO,SAM,0,0,0,1.0,1.0,3.25,3.25,2.29
2017,2018-03-11,FIO,BEN,1,1,0,1.0,1.0,1.36,5.0,8.5
2017,2018-03-11,GEN,MIL,3,3,0,1.0,1.0,3.39,3.0,2.39
2017,2018-03-11,INT,NAP,4,0,1,3.0,0.0,4.0,3.39,1.95
2017,2018-03-11,JUV,UDI,1,0,1,3.0,0.0,1.22,6.5,13.0
2017,2018-03-11,SAS,SPA,2,1,1,3.0,0.0,2.0,3.2,4.0
2017,2018-03-10,VER,CHI,1,0,1,3.0,0.0,3.39,3.29,2.2
2017,2018-03-09,ROM,TOR,0,0,0,1.0,1.0,1.61,4.2,5.25
2017,2018-03-03,LAZ,JUV,0,0,0,1.0,1.0,3.5,3.29,2.2
2017,2018-03-03,NAP,ROM,3,0,1,3.0,0.0,1.57,4.0,6.0
2017,2018-03-03,SPA,BOLG,0,3,-1,0.0,3.0,2.39,3.2,3.2
2017,2018-02-26,CAG,NAP,3,1,1,3.0,0.0,10.0,5.0,1.33
2017,2018-02-25,CRO,SPA,2,0,1,3.0,0.0,2.29,3.1,3.39
2017,2018-02-25,FIO,CHI,2,3,-1,0.0,3.0,1.5,4.2,7.0
2017,2018-02-25,ROM,MIL,1,0,1,3.0,0.0,1.95,3.6,3.79
2017,2018-02-25,SAM,UDI,1,2,-1,0.0,3.0,1.9,3.5,4.2
2017,2018-02-25,SAS,LAZ,3,1,1,3.0,0.0,4.0,3.6,1.9
2017,2018-02-25,VER,TOR,1,2,-1,0.0,3.0,5.25,3.79,1.66
2017,2018-02-24,BOLG,GEN,0,0,0,1.0,1.0,2.89,3.0,2.7
2017,2018-02-24,INT,BEN,0,1,-1,0.0,3.0,1.25,6.0,11.0
2017,2018-02-19,LAZ,VER,1,2,-1,0.0,3.0,1.16,7.5,17.0
2017,2018-02-18,ATA,FIO,0,1,-1,0.0,3.0,2.29,3.29,3.1
2017,2018-02-18,BEN,CRO,2,1,1,3.0,0.0,2.54,3.2,2.89
2017,2018-02-18,BOLG,SAS,2,3,-1,0.0,3.0,2.54,3.2,2.87
2017,2018-02-18,MIL,SAM,0,3,-1,0.0,3.0,1.72,4.0,4.5
2017,2018-02-18,NAP,SPA,3,1,1,3.0,0.0,1.14,8.0,23.0
2017,2018-02-18,TOR,JUV,3,1,1,3.0,0.0,4.75,3.75,1.75
2017,2018-02-17,CHI,CAG,3,2,1,3.0,0.0,2.45,3.2,3.1
2017,2018-02-17,GEN,INT,4,0,1,3.0,0.0,3.5,3.1,2.25
2017,2018-02-17,UDI,ROM,2,0,1,3.0,0.0,4.33,3.6,1.85
2017,2018-02-11,CHI,GEN,3,0,1,3.0,0.0,3.1,3.1,2.5
2017,2018-02-11,INT,BOLG,1,2,-1,0.0,3.0,1.5,4.2,7.0
2017,2018-02-11,ROM,BEN,1,1,0,1.0,1.0,1.14,8.0,19.0
2017,2018-02-11,SAM,VER,1,1,0,1.0,1.0,1.44,4.5,7.5
2017,2018-02-11,SAS,CAG,3,3,0,1.0,1.0,2.1,3.39,3.6
2017,2018-02-11,TOR,UDI,1,2,-1,0.0,3.0,1.85,3.6,4.33
2017,2018-02-10,CRO,ATA,1,3,-1,0.0,3.0,4.5,3.5,1.85
2017,2018-02-10,NAP,LAZ,2,1,1,3.0,0.0,1.61,4.33,5.0
2017,2018-02-10,SPA,MIL,1,0,1,3.0,0.0,4.5,3.6,1.83
2017,2018-02-09,FIO,JUV,4,0,1,3.0,0.0,4.5,3.5,1.85
2017,2018-02-05,LAZ,GEN,0,1,-1,0.0,3.0,1.5,4.2,7.0
2017,2018-02-04,ATA,CHI,2,2,0,1.0,1.0,1.36,4.75,9.5
2017,2018-02-04,BEN,NAP,0,0,0,1.0,1.0,17.0,7.0,1.18
2017,2018-02-04,BOLG,FIO,0,1,-1,0.0,3.0,3.39,3.29,2.2
2017,2018-02-04,CAG,SPA,4,3,1,3.0,0.0,2.14,3.25,3.6
2017,2018-02-04,JUV,SAS,1,1,0,1.0,1.0,1.22,6.0,15.0
2017,2018-02-04,UDI,MIL,1,2,-1,0.0,3.0,3.39,3.29,2.2
2017,2018-02-04,VER,ROM,2,0,1,3.0,0.0,7.0,4.5,1.44
2017,2018-02-03,INT,CRO,0,1,-1,0.0,3.0,1.3,5.25,11.0
2017,2018-02-03,SAM,TOR,1,4,-1,0.0,3.0,2.39,3.39,2.89
2017,2018-01-28,CRO,CAG,0,2,-1,0.0,3.0,2.39,3.1,3.2
2017,2018-01-28,FIO,VER,3,1,1,3.0,0.0,1.28,5.5,11.0
2017,2018-01-28,GEN,UDI,0,0,0,1.0,1.0,2.14,3.1,3.79
2017,2018-01-28,MIL,LAZ,2,0,1,3.0,0.0,2.39,3.5,2.89
2017,2018-01-28,NAP,BOLG,3,2,1,3.0,0.0,1.18,7.5,15.0
2017,2018-01-28,ROM,SAM,2,2,0,1.0,1.0,1.39,5.0,7.5
2017,2018-01-28,SPA,INT,0,2,-1,0.0,3.0,5.5,3.79,1.66
2017,2018-01-28,TOR,BEN,2,0,1,3.0,0.0,1.44,4.75,7.0
2017,2018-01-27,CHI,JUV,1,1,0,1.0,1.0,10.0,5.0,1.33
2017,2018-01-27,SAS,ATA,1,0,1,3.0,0.0,3.39,3.29,2.2
2017,2018-01-24,LAZ,UDI,1,4,-1,0.0,3.0,1.5,4.33,6.5
2017,2018-01-24,SAM,ROM,1,0,1,3.0,0.0,4.0,3.6,1.9
2017,2018-01-22,JUV,GEN,1,1,0,1.0,1.0,1.19,6.5,17.0
2017,2018-01-21,ATA,NAP,3,1,1,3.0,0.0,3.6,3.5,2.04
2017,2018-01-21,BOLG,BEN,0,0,0,1.0,1.0,1.7,3.6,5.5
2017,2018-01-21,CAG,MIL,0,2,-1,0.0,3.0,3.75,3.39,2.04
2017,2018-01-21,INT,ROM,1,2,-1,0.0,3.0,2.39,3.5,2.89
2017,2018-01-21,LAZ,CHI,1,2,-1,0.0,3.0,1.25,6.25,12.0
2017,2018-01-21,SAM,FIO,0,0,0,1.0,1.0,3.0,3.39,2.37
2017,2018-01-21,SAS,TOR,1,1,0,1.0,1.0,2.62,3.25,2.75
2017,2018-01-21,UDI,SPA,1,2,-1,0.0,3.0,1.75,3.39,5.5
2017,2018-01-21,VER,CRO,3,1,1,3.0,0.0,2.1,3.25,3.75
2017,2018-01-06,BEN,SAM,0,0,0,1.0,1.0,3.5,3.5,2.1
2017,2018-01-06,CAG,JUV,3,0,1,3.0,0.0,10.0,5.0,1.33
2017,2018-01-06,GEN,SAS,0,3,-1,0.0,3.0,2.2,3.2,3.5
2017,2018-01-06,MIL,CRO,0,2,-1,0.0,3.0,1.33,5.25,9.5
2017,2018-01-06,NAP,VER,0,1,-1,0.0,3.0,1.11,10.0,21.0
2017,2018-01-06,ROM,ATA,0,3,-1,0.0,3.0,1.72,3.79,4.75
2017,2018-01-06,SPA,LAZ,0,0,0,1.0,1.0,6.5,4.2,1.53
2017,2018-01-06,TOR,BOLG,2,1,1,3.0,0.0,2.1,3.39,3.6
2017,2018-01-05,CHI,UDI,1,1,0,1.0,1.0,3.0,3.2,2.5
2017,2018-01-05,FIO,INT,1,5,-1,0.0,3.0,2.5,3.25,2.87
2017,2017-12-30,ATA,CAG,2,1,1,3.0,0.0,1.44,4.33,8.0
2017,2017-12-30,BEN,CHI,1,1,0,1.0,1.0,3.2,3.29,2.29
2017,2017-12-30,BOLG,UDI,3,0,1,3.0,0.0,2.39,3.29,3.0
2017,2017-12-30,FIO,MIL,1,0,1,3.0,0.0,2.0,3.5,3.79
2017,2017-12-30,INT,LAZ,2,2,0,1.0,1.0,2.29,3.39,3.1
2017,2017-12-30,ROM,SAS,2,2,0,1.0,1.0,1.3,5.5,10.0
2017,2017-12-30,SAM,SPA,2,4,-1,0.0,3.0,1.72,4.0,4.5
2017,2017-12-30,TOR,GEN,1,0,1,3.0,0.0,2.1,3.39,3.6
2017,2017-12-30,VER,JUV,1,2,-1,0.0,3.0,15.0,6.5,1.19
2017,2017-12-29,CRO,NAP,1,1,0,1.0,1.0,15.0,6.5,1.19
2017,2017-12-23,GEN,BEN,2,0,1,3.0,0.0,1.44,4.33,8.0
2017,2017-12-23,JUV,ROM,2,2,0,1.0,1.0,1.8,3.6,4.75
2017,2017-12-23,LAZ,CRO,4,2,1,3.0,0.0,1.22,6.5,13.0
2017,2017-12-23,MIL,ATA,0,1,-1,0.0,3.0,2.39,3.25,3.0
2017,2017-12-23,NAP,SAM,1,1,0,1.0,1.0,1.25,6.0,12.0
2017,2017-12-23,SAS,INT,2,1,1,3.0,0.0,5.0,3.75,1.72
2017,2017-12-23,SPA,TOR,2,2,0,1.0,1.0,3.6,3.39,2.1
2017,2017-12-23,UDI,VER,2,2,0,1.0,1.0,1.66,3.79,5.25
2017,2017-12-22,CAG,FIO,0,0,0,1.0,1.0,3.25,3.29,2.25
2017,2017-12-22,CHI,BOLG,0,2,-1,0.0,3.0,2.54,3.0,3.0
2017,2017-12-17,ATA,LAZ,4,3,1,3.0,0.0,2.37,3.39,3.0
2017,2017-12-17,BEN,SPA,0,5,-1,0.0,3.0,2.87,3.1,2.62
2017,2017-12-17,BOLG,JUV,3,0,1,3.0,0.0,7.0,4.75,1.44
2017,2017-12-17,CRO,CHI,1,5,-1,0.0,3.0,3.2,3.2,2.37
2017,2017-12-17,FIO,GEN,1,4,-1,0.0,3.0,1.57,4.0,6.0
2017,2017-12-17,SAM,SAS,1,1,0,1.0,1.0,1.8,4.0,4.2
2017,2017-12-17,VER,MIL,0,0,0,1.0,1.0,5.5,4.33,1.57
2017,2017-12-16,INT,UDI,2,1,1,3.0,0.0,1.33,5.25,9.0
2017,2017-12-16,ROM,CAG,1,3,-1,0.0,3.0,1.25,6.0,12.0
2017,2017-12-16,TOR,NAP,0,1,-1,0.0,3.0,5.5,3.89,1.61
2017,2017-12-12,GEN,ATA,3,3,0,1.0,1.0,3.1,3.29,2.37
2017,2017-12-11,LAZ,TOR,2,1,1,3.0,0.0,1.5,4.75,5.75
2017,2017-12-10,CHI,ROM,0,2,-1,0.0,3.0,5.5,4.0,1.61
2017,2017-12-10,MIL,BOLG,3,2,1,3.0,0.0,1.5,4.2,7.0
2017,2017-12-10,NAP,FIO,1,1,0,1.0,1.0,1.36,5.5,7.5
2017,2017-12-10,SAS,CRO,2,3,-1,0.0,3.0,1.83,3.6,4.5
2017,2017-12-10,SPA,VER,0,0,0,1.0,1.0,2.04,3.5,3.6
2017,2017-12-10,UDI,BEN,1,2,-1,0.0,3.0,1.5,4.2,7.0
2017,2017-12-09,CAG,SAM,3,0,1,3.0,0.0,2.6,3.39,2.7
2017,2017-12-09,JUV,INT,1,1,0,1.0,1.0,1.7,3.75,5.25
2017,2017-12-04,CRO,UDI,0,2,-1,0.0,3.0,2.87,3.1,2.62
2017,2017-12-04,VER,GEN,1,3,-1,0.0,3.0,3.5,3.29,2.14
2017,2017-12-03,BEN,MIL,1,2,-1,0.0,3.0,9.0,5.0,1.36
2017,2017-12-03,BOLG,CAG,0,1,-1,0.0,3.0,2.0,3.29,4.0
2017,2017-12-03,FIO,SAS,1,0,1,3.0,0.0,1.57,4.0,6.0
2017,2017-12-03,INT,CHI,1,2,-1,0.0,3.0,1.39,4.75,8.0
2017,2017-12-03,SAM,LAZ,1,2,-1,0.0,3.0,3.6,3.6,2.0
2017,2017-12-02,TOR,ATA,1,0,1,3.0,0.0,2.45,3.39,2.87
2017,2017-12-01,NAP,JUV,0,2,-1,0.0,3.0,2.0,3.39,4.0
2017,2017-12-01,ROM,SPA,0,0,0,1.0,1.0,1.22,6.5,12.0
2017,2017-11-27,ATA,BEN,0,1,-1,0.0,3.0,1.22,6.0,12.0
2017,2017-11-26,GEN,ROM,1,1,0,1.0,1.0,5.0,3.75,1.72
2017,2017-11-26,JUV,CRO,2,1,1,3.0,0.0,1.14,8.0,19.0
2017,2017-11-26,LAZ,FIO,0,1,-1,0.0,3.0,1.64,4.2,5.0
2017,2017-11-26,MIL,TOR,0,0,0,1.0,1.0,1.75,3.75,4.75
2017,2017-11-26,UDI,NAP,2,0,1,3.0,0.0,7.5,5.5,1.36
2017,2017-11-25,BOLG,SAM,2,1,1,3.0,0.0,2.6,3.29,2.75
2017,2017-11-25,CAG,INT,3,1,1,3.0,0.0,5.0,4.0,1.66
2017,2017-11-25,CHI,SPA,2,1,1,3.0,0.0,1.9,3.5,4.2
2017,2017-11-25,SAS,VER,2,1,1,3.0,0.0,1.66,4.0,5.0
2017,2017-11-20,VER,BOLG,2,1,1,3.0,0.0,2.87,3.2,2.6
2017,2017-11-19,BEN,SAS,0,0,0,1.0,1.0,3.39,3.6,2.04
2017,2017-11-19,CRO,GEN,3,1,1,3.0,0.0,3.1,3.2,2.45
2017,2017-11-19,INT,ATA,2,2,0,1.0,1.0,1.75,3.75,4.75
2017,2017-11-19,SAM,JUV,0,0,0,1.0,1.0,7.0,4.0,1.53
2017,2017-11-19,SPA,FIO,2,2,0,1.0,1.0,3.79,3.6,1.95
2017,2017-11-19,TOR,CHI,2,1,1,3.0,0.0,1.83,3.6,4.5
2017,2017-11-19,UDI,CAG,2,2,0,1.0,1.0,1.95,3.6,3.79
2017,2017-11-18,NAP,MIL,1,1,0,1.0,1.0,1.44,4.59,7.0
2017,2017-11-18,ROM,LAZ,0,0,0,1.0,1.0,2.1,3.5,3.39
2017,2017-11-05,ATA,SPA,2,1,1,3.0,0.0,1.3,5.25,10.0
2017,2017-11-05,CAG,VER,2,1,1,3.0,0.0,1.9,3.29,4.5
2017,2017-11-05,CHI,NAP,1,2,-1,0.0,3.0,7.5,5.0,1.39
2017,2017-11-05,FIO,ROM,0,0,0,1.0,1.0,3.0,3.5,2.29
2017,2017-11-05,INT,TOR,1,1,0,1.0,1.0,1.5,4.33,6.5
2017,2017-11-05,JUV,BEN,1,1,0,1.0,1.0,1.06,13.0,34.0
2017,2017-11-05,SAS,MIL,3,3,0,1.0,1.0,3.75,3.39,2.04
2017,2017-11-04,BOLG,CRO,3,0,1,3.0,0.0,1.8,3.5,4.75
2017,2017-11-04,GEN,SAM,2,2,0,1.0,1.0,3.0,3.1,2.54
2017,2017-10-30,VER,INT,0,0,0,1.0,1.0,7.5,5.0,1.39
2017,2017-10-29,BEN,LAZ,0,2,-1,0.0,3.0,11.0,5.5,1.28
2017,2017-10-29,CRO,FIO,2,0,1,3.0,0.0,5.5,3.75,1.64
2017,2017-10-29,NAP,SAS,0,2,-1,0.0,3.0,1.14,9.0,15.0
2017,2017-10-29,SAM,CHI,2,2,0,1.0,1.0,1.83,3.6,4.5
2017,2017-10-29,SPA,GEN,0,4,-1,0.0,3.0,3.1,3.1,2.5
2017,2017-10-29,TOR,CAG,0,0,0,1.0,1.0,1.6,4.33,5.25
2017,2017-10-29,UDI,ATA,3,0,1,3.0,0.0,3.6,3.39,2.1
2017,2017-10-28,MIL,JUV,2,1,1,3.0,0.0,4.2,3.5,1.9
2017,2017-10-28,ROM,BOLG,2,0,1,3.0,0.0,1.28,5.75,10.0
2017,2017-10-25,ATA,VER,1,0,1,3.0,0.0,1.36,5.0,8.5
2017,2017-10-25,BOLG,LAZ,3,3,0,1.0,1.0,5.25,3.75,1.7
2017,2017-10-25,CAG,BEN,2,3,-1,0.0,3.0,1.44,4.5,7.5
2017,2017-10-25,CHI,MIL,2,0,1,3.0,0.0,3.6,3.25,2.14
2017,2017-10-25,FIO,TOR,0,2,-1,0.0,3.0,1.85,3.79,4.0
2017,2017-10-25,GEN,NAP,1,0,1,3.0,0.0,9.0,5.25,1.33
2017,2017-10-25,JUV,SPA,0,5,-1,0.0,3.0,1.12,9.0,21.0
2017,2017-10-25,ROM,CRO,0,1,-1,0.0,3.0,1.16,8.0,15.0
2017,2017-10-25,SAS,UDI,2,1,1,3.0,0.0,2.0,3.5,3.75
2017,2017-10-24,INT,SAM,0,1,-1,0.0,3.0,1.44,4.75,7.0
2017,2017-10-22,ATA,BOLG,1,0,1,3.0,0.0,1.6,3.75,6.5
2017,2017-10-22,BEN,FIO,2,3,-1,0.0,3.0,6.0,3.79,1.57
2017,2017-10-22,CHI,VER,2,0,1,3.0,0.0,1.9,3.39,4.33
2017,2017-10-22,LAZ,CAG,0,1,-1,0.0,3.0,1.28,6.0,9.0
2017,2017-10-22,MIL,GEN,0,0,0,1.0,1.0,1.44,4.33,8.0
2017,2017-10-22,SPA,SAS,0,0,0,1.0,1.0,2.6,3.29,2.75
2017,2017-10-22,TOR,ROM,1,0,1,3.0,0.0,3.75,3.6,1.95
2017,2017-10-22,UDI,JUV,0,0,0,1.0,1.0,7.5,4.5,1.44
2017,2017-10-21,NAP,INT,1,1,0,1.0,1.0,1.61,4.2,5.0
2017,2017-10-21,SAM,CRO,0,1,-1,0.0,3.0,1.53,3.79,7.5
2017,2017-10-16,VER,BEN,0,2,-1,0.0,3.0,1.91,3.5,4.2
2017,2017-10-15,BOLG,SPA,1,1,0,1.0,1.0,1.75,3.5,5.25
2017,2017-10-15,CAG,GEN,2,1,1,3.0,0.0,2.25,3.3,3.3
2017,2017-10-15,CRO,TOR,2,1,1,3.0,0.0,3.75,3.5,2.0
2017,2017-10-15,FIO,UDI,1,0,1,3.0,0.0,1.67,3.8,5.5
2017,2017-10-15,INT,MIL,0,1,-1,0.0,3.0,2.2,3.4,3.4
2017,2017-10-15,SAM,ATA,1,0,1,3.0,0.0,2.8,3.3,2.6
2017,2017-10-15,SAS,CHI,3,0,1,3.0,0.0,2.25,3.3,3.3
2017,2017-10-14,JUV,LAZ,0,2,-1,0.0,3.0,1.53,4.5,5.75
2017,2017-10-14,ROM,NAP,3,1,1,3.0,0.0,3.2,3.4,2.25
2017,2017-10-01,ATA,JUV,2,0,1,3.0,0.0,4.75,3.75,1.7
2017,2017-10-01,BEN,INT,4,1,1,3.0,0.0,11.0,5.0,1.29
2017,2017-10-01,CHI,FIO,0,2,-1,0.0,3.0,2.8,3.25,2.5
2017,2017-10-01,LAZ,SAS,0,1,-1,0.0,3.0,1.4,4.5,8.0
2017,2017-10-01,MIL,ROM,1,2,-1,0.0,3.0,2.55,3.4,2.63
2017,2017-10-01,NAP,CAG,6,1,1,3.0,0.0,1.13,8.0,21.0
2017,2017-10-01,SPA,CRO,2,1,1,3.0,0.0,1.91,3.4,4.0
2017,2017-10-01,TOR,VER,0,1,-1,0.0,3.0,1.33,5.0,9.0
2017,2017-09-30,GEN,BOLG,3,1,1,3.0,0.0,2.25,3.2,3.3
2017,2017-09-30,UDI,SAM,1,1,0,1.0,1.0,2.7,3.25,2.6
2017,2017-09-24,CAG,CHI,2,0,1,3.0,0.0,2.25,3.3,3.3
2017,2017-09-24,CRO,BEN,0,1,-1,0.0,3.0,1.91,3.4,4.33
2017,2017-09-24,FIO,ATA,0,2,-1,0.0,3.0,2.2,3.4,3.2
2017,2017-09-24,INT,GEN,1,0,1,3.0,0.0,1.3,5.5,10.0
2017,2017-09-24,SAM,MIL,2,0,1,3.0,0.0,3.5,3.75,2.0
2017,2017-09-24,SAS,BOLG,1,1,0,1.0,1.0,2.1,3.3,3.75
2017,2017-09-24,VER,LAZ,3,0,1,3.0,0.0,5.5,4.0,1.62
2017,2017-09-23,JUV,TOR,2,6,-1,0.0,3.0,1.4,4.5,8.5
2017,2017-09-23,ROM,UDI,2,0,1,3.0,0.0,1.25,6.0,12.0
2017,2017-09-23,SPA,NAP,1,1,0,1.0,1.0,15.0,6.0,1.22
2017,2017-09-20,ATA,CRO,1,1,0,1.0,1.0,1.33,5.0,10.0
2017,2017-09-20,BEN,ROM,1,2,-1,0.0,3.0,8.0,5.25,1.36
2017,2017-09-20,CAG,SAS,2,2,0,1.0,1.0,2.2,3.4,3.3
2017,2017-09-20,GEN,CHI,0,1,-1,0.0,3.0,2.2,3.3,3.5
2017,2017-09-20,JUV,FIO,3,2,1,3.0,0.0,1.33,5.25,9.0
2017,2017-09-20,LAZ,NAP,0,0,0,1.0,1.0,3.4,3.6,2.1
2017,2017-09-20,MIL,SPA,2,1,1,3.0,0.0,1.25,6.5,11.0
2017,2017-09-20,UDI,TOR,1,0,1,3.0,0.0,2.88,3.5,2.4
2017,2017-09-20,VER,SAM,1,0,1,3.0,0.0,3.6,3.5,2.05
2017,2017-09-19,BOLG,INT,0,1,-1,0.0,3.0,5.75,4.0,1.6
2017,2017-09-17,CHI,ATA,3,3,0,1.0,1.0,3.0,3.2,2.5
2017,2017-09-17,GEN,LAZ,0,0,0,1.0,1.0,3.8,3.5,2.0
2017,2017-09-17,MIL,UDI,0,3,-1,0.0,3.0,1.4,4.6,8.5
2017,2017-09-17,NAP,BEN,0,3,-1,0.0,3.0,1.11,10.0,19.0
2017,2017-09-17,SAS,JUV,2,2,0,1.0,1.0,7.5,4.33,1.45
2017,2017-09-17,SPA,CAG,0,1,-1,0.0,3.0,2.38,3.3,3.1
2017,2017-09-17,TOR,SAM,0,1,-1,0.0,3.0,1.67,4.0,5.0
2017,2017-09-16,CRO,INT,2,2,0,1.0,1.0,10.0,5.0,1.33
2017,2017-09-16,FIO,BOLG,2,4,-1,0.0,3.0,1.55,4.2,6.0
2017,2017-09-16,ROM,VER,1,1,0,1.0,1.0,1.17,7.5,17.0
2017,2017-09-10,ATA,SAS,0,0,0,1.0,1.0,1.55,4.0,6.5
2017,2017-09-10,BEN,TOR,0,0,0,1.0,1.0,4.33,3.75,1.83
2017,2017-09-10,BOLG,NAP,0,0,0,1.0,1.0,10.0,5.0,1.33
2017,2017-09-10,CAG,CRO,1,2,-1,0.0,3.0,1.67,3.75,5.5
2017,2017-09-10,INT,SPA,1,3,-1,0.0,3.0,1.25,6.0,13.0
2017,2017-09-10,LAZ,MIL,1,0,1,3.0,0.0,2.45,3.4,2.9
2017,2017-09-10,UDI,GEN,3,2,1,3.0,0.0,2.38,3.2,3.2
2017,2017-09-10,VER,FIO,1,0,1,3.0,0.0,3.4,3.3,2.2
2017,2017-09-09,JUV,CHI,3,3,0,1.0,1.0,1.17,7.5,17.0
2017,2017-08-27,CHI,LAZ,6,1,1,3.0,0.0,3.5,3.2,2.2
2017,2017-08-27,CRO,VER,0,1,-1,0.0,3.0,2.5,3.2,2.88
2017,2017-08-27,FIO,SAM,2,0,1,3.0,0.0,1.8,3.5,4.5
2017,2017-08-27,MIL,CAG,1,3,-1,0.0,3.0,1.22,6.5,13.0
2017,2017-08-27,NAP,ATA,0,0,0,1.0,1.0,1.4,4.75,8.0
2017,2017-08-27,SPA,UDI,1,4,-1,0.0,3.0,2.5,3.1,2.9
2017,2017-08-27,TOR,SAS,4,0,1,3.0,0.0,1.75,3.6,5.0
2017,2017-08-26,BEN,BOLG,2,4,-1,0.0,3.0,2.7,3.2,2.75
2017,2017-08-26,GEN,JUV,2,0,1,3.0,0.0,9.0,4.5,1.4
2017,2017-08-26,ROM,INT,2,1,1,3.0,0.0,2.3,3.5,3.0
2017,2017-08-20,ATA,ROM,1,1,0,1.0,1.0,3.2,3.3,2.3
2017,2017-08-20,BOLG,TOR,0,2,-1,0.0,3.0,3.1,3.3,2.38
2017,2017-08-20,CRO,MIL,1,0,1,3.0,0.0,6.0,4.0,1.57
2017,2017-08-20,INT,FIO,1,1,0,1.0,1.0,1.57,4.0,6.0
2017,2017-08-20,LAZ,SPA,1,2,-1,0.0,3.0,1.29,5.5,11.0
2017,2017-08-20,SAM,BEN,3,1,1,3.0,0.0,1.67,3.75,5.5
2017,2017-08-20,SAS,GEN,1,1,0,1.0,1.0,2.2,3.25,3.5
2017,2017-08-20,UDI,CHI,1,1,0,1.0,1.0,2.1,3.2,3.8
2017,2017-08-19,JUV,CAG,1,2,-1,0.0,3.0,1.14,8.0,19.0
2017,2017-08-19,VER,NAP,2,0,1,3.0,0.0,8.0,4.75,1.4
2016,2017-05-28,CAG,MIL,5,4,1,3.0,0.0,3.5,4.0,1.95
2016,2017-05-28,CRO,LAZ,1,7,-1,0.0,3.0,2.05,4.0,3.25
2016,2017-05-28,FIO,PES,1,0,1,3.0,0.0,1.14,8.0,19.0
2016,2017-05-28,INT,UDI,2,0,1,3.0,0.0,1.33,5.5,8.5
2016,2017-05-28,PAL,EMP,2,2,0,1.0,1.0,6.0,4.33,1.53
2016,2017-05-28,ROM,GEN,1,1,0,1.0,1.0,1.06,15.0,34.0
2016,2017-05-28,SAM,NAP,1,1,0,1.0,1.0,15.0,7.5,1.18
2016,2017-05-28,TOR,SAS,2,2,0,1.0,1.0,1.6,4.6,4.75
2016,2017-05-27,ATA,CHI,3,1,1,3.0,0.0,1.29,6.0,9.5
2016,2017-05-27,BOLG,JUV,1,1,0,1.0,1.0,4.5,4.0,1.73
2016,2017-05-22,PES,PAL,2,0,1,3.0,0.0,2.3,3.5,3.0
2016,2017-05-21,EMP,ATA,1,1,0,1.0,1.0,2.3,3.4,3.1
2016,2017-05-21,GEN,TOR,2,0,1,3.0,0.0,2.05,3.3,3.8
