season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2021,2021-12-18,SEV,ATHM,2,1,1,3.0,0.0,2.79,3.0,2.84
2021,2021-12-17,CEL,ESP,3,0,1,3.0,0.0,1.99,3.4,4.04
2021,2021-12-13,CAD,GRA,0,3,-1,0.0,3.0,2.58,3.11,2.96
2021,2021-12-12,VIL,RAYO,0,3,-1,0.0,3.0,1.78,3.77,4.57
2021,2021-12-12,OSA,BARC,2,3,-1,0.0,3.0,3.91,3.52,1.98
2021,2021-12-12,BET,RSO,1,2,-1,0.0,3.0,2.31,3.31,3.21
2021,2021-12-12,RMA,ATHM,2,1,1,3.0,0.0,2.1,3.5,3.55
2021,2021-12-11,ESP,LEVA,1,0,1,3.0,0.0,2.06,3.36,3.85
2021,2021-12-11,ALA,GET,1,3,-1,0.0,3.0,2.53,2.91,3.28
2021,2021-12-11,VLC,ELC,1,2,-1,0.0,3.0,1.78,3.55,4.99
2021,2021-12-11,ATHB,SEV,1,0,1,3.0,0.0,2.54,3.06,3.1
2021,2021-12-10,MALL,CEL,5,0,1,3.0,0.0,2.56,2.98,3.14
2021,2021-12-06,GET,ATHB,1,1,0,1.0,1.0,3.45,3.03,2.34
2021,2021-12-05,RAYO,ESP,0,0,0,1.0,1.0,2.15,3.25,3.66
2021,2021-12-05,ELC,CAD,2,0,1,3.0,0.0,2.03,3.2,4.15
2021,2021-12-05,LEVA,OSA,2,1,1,3.0,0.0,2.49,3.24,2.98
2021,2021-12-05,CEL,VLC,0,0,0,1.0,1.0,2.11,3.38,3.61
2021,2021-12-04,SEV,VIL,0,2,-1,0.0,3.0,2.01,3.41,3.96
2021,2021-12-04,BARC,BET,1,0,1,3.0,0.0,1.5,4.71,6.11
2021,2021-12-04,ATHM,MALL,1,1,0,1.0,1.0,1.33,5.13,10.59
2021,2021-12-04,RSO,RMA,2,0,1,3.0,0.0,3.27,3.46,2.23
2021,2021-12-03,GRA,ALA,0,0,0,1.0,1.0,2.48,3.06,3.2
2021,2021-12-01,RMA,ATHB,2,1,1,3.0,0.0,1.44,4.58,7.11
2021,2021-11-29,OSA,ELC,1,0,1,3.0,0.0,1.85,3.42,4.59
2021,2021-11-28,BET,LEVA,2,0,1,3.0,0.0,1.67,4.15,4.79
2021,2021-11-28,ESP,RSO,1,1,0,1.0,1.0,3.18,3.25,2.33
2021,2021-11-28,CAD,ATHM,0,1,-1,0.0,3.0,7.58,3.98,1.5
2021,2021-11-28,RMA,SEV,0,1,-1,0.0,3.0,1.68,4.0,4.89
2021,2021-11-27,ALA,CEL,0,1,-1,0.0,3.0,2.97,3.15,2.56
2021,2021-11-27,VLC,RAYO,1,0,1,3.0,0.0,2.02,3.39,3.91
2021,2021-11-27,MALL,GET,2,2,0,1.0,1.0,2.31,2.94,3.65
2021,2021-11-27,VIL,BARC,4,0,1,3.0,0.0,2.71,3.45,2.59
2021,2021-11-26,ATHB,GRA,0,0,0,1.0,1.0,1.4,4.6,8.89
2021,2021-11-22,RAYO,MALL,3,1,1,3.0,0.0,1.83,3.49,4.67
2021,2021-11-21,GET,CAD,1,2,-1,0.0,3.0,2.0,3.14,4.39
2021,2021-11-21,GRA,RMA,0,1,-1,0.0,3.0,6.97,4.5,1.47
2021,2021-11-21,ELC,BET,1,1,0,1.0,1.0,3.53,3.34,2.16
2021,2021-11-21,RSO,VLC,2,0,1,3.0,0.0,1.73,3.86,4.76
2021,2021-11-20,CEL,VIL,2,1,1,3.0,0.0,2.81,3.31,2.59
2021,2021-11-20,SEV,ALA,0,2,-1,0.0,3.0,1.42,4.46,8.44
2021,2021-11-20,ATHM,OSA,2,3,-1,0.0,3.0,1.41,4.49,8.7
2021,2021-11-20,BARC,ESP,2,0,1,3.0,0.0,1.37,5.08,8.42
2021,2021-11-19,LEVA,ATHB,1,1,0,1.0,1.0,3.49,3.25,2.23
2021,2021-11-07,VIL,GET,0,1,-1,0.0,3.0,1.53,4.09,6.88
2021,2021-11-07,VLC,ATHM,1,0,1,3.0,0.0,4.38,3.27,1.96
2021,2021-11-07,MALL,ELC,3,0,1,3.0,0.0,2.06,3.1,4.19
2021,2021-11-07,OSA,RSO,1,2,-1,0.0,3.0,3.1,3.3,2.36
2021,2021-11-07,BET,SEV,1,0,1,3.0,0.0,2.94,3.28,2.49
2021,2021-11-06,ESP,GRA,2,2,0,1.0,1.0,1.88,3.42,4.52
2021,2021-11-06,CEL,BARC,3,0,1,3.0,0.0,3.33,3.6,2.15
2021,2021-11-06,ALA,LEVA,0,1,-1,0.0,3.0,2.49,3.07,3.15
2021,2021-11-06,RMA,RAYO,0,2,-1,0.0,3.0,1.38,5.29,7.68
2021,2021-11-05,ATHB,CAD,2,2,0,1.0,1.0,1.37,4.81,9.42
2021,2021-11-01,RAYO,CEL,4,1,1,3.0,0.0,2.38,3.33,3.03
2021,2021-11-01,LEVA,GRA,3,1,1,3.0,0.0,2.01,3.44,3.85
2021,2021-10-31,CAD,MALL,0,2,-1,0.0,3.0,2.56,2.97,3.1
2021,2021-10-31,ATHM,BET,2,4,-1,0.0,3.0,1.58,3.98,6.02
2021,2021-10-31,GET,ESP,0,0,0,1.0,1.0,2.37,3.06,3.31
2021,2021-10-31,RSO,ATHB,2,0,1,3.0,0.0,2.14,3.17,3.76
2021,2021-10-30,ELC,RMA,2,1,1,3.0,0.0,7.34,4.56,1.45
2021,2021-10-30,SEV,OSA,0,0,0,1.0,1.0,1.53,4.14,6.64
2021,2021-10-30,VLC,VIL,2,0,1,3.0,0.0,2.95,3.44,2.39
2021,2021-10-30,BARC,ALA,2,2,0,1.0,1.0,1.3,5.69,9.98
2021,2021-10-28,CEL,RSO,2,1,1,3.0,0.0,2.8,3.35,2.54
2021,2021-10-28,GRA,GET,0,2,-1,0.0,3.0,2.61,2.85,3.16
2021,2021-10-28,LEVA,ATHM,0,0,0,1.0,1.0,5.55,3.62,1.68
2021,2021-10-27,MALL,SEV,4,0,1,3.0,0.0,5.09,3.33,1.81
2021,2021-10-27,RAYO,BARC,1,4,-1,0.0,3.0,4.32,3.78,1.81
2021,2021-10-27,BET,VLC,0,0,0,1.0,1.0,1.87,3.57,4.29
2021,2021-10-27,RMA,OSA,1,2,-1,0.0,3.0,1.33,5.49,8.71
2021,2021-10-26,ALA,ELC,3,2,1,3.0,0.0,2.35,2.99,3.49
2021,2021-10-26,ESP,ATHB,4,0,1,3.0,0.0,2.93,3.01,2.69
2021,2021-10-26,VIL,CAD,2,0,1,3.0,0.0,1.32,5.34,10.03
2021,2021-10-25,GET,CEL,3,3,0,1.0,1.0,2.65,2.94,3.03
2021,2021-10-24,SEV,LEVA,1,2,-1,0.0,3.0,1.45,4.43,7.38
2021,2021-10-24,BARC,RMA,2,0,1,3.0,0.0,2.7,3.67,2.48
2021,2021-10-24,BET,RAYO,1,4,-1,0.0,3.0,1.8,3.77,4.35
2021,2021-10-24,ATHM,RSO,1,0,1,3.0,0.0,1.65,3.77,5.67
2021,2021-10-23,VLC,MALL,4,1,1,3.0,0.0,1.69,3.84,5.17
2021,2021-10-23,CAD,ALA,1,2,-1,0.0,3.0,2.59,2.96,3.13
2021,2021-10-23,ELC,ESP,1,0,1,3.0,0.0,2.73,3.0,2.87
2021,2021-10-23,ATHB,VIL,0,2,-1,0.0,3.0,2.48,3.17,3.04
2021,2021-10-22,OSA,GRA,1,1,0,1.0,1.0,1.78,3.52,5.01
2021,2021-10-18,ALA,BET,3,0,1,3.0,0.0,3.49,3.34,2.17
2021,2021-10-18,ESP,CAD,3,2,1,3.0,0.0,1.68,3.69,5.54
2021,2021-10-17,RAYO,ELC,4,0,1,3.0,0.0,1.82,3.57,4.65
2021,2021-10-17,CEL,SEV,1,1,0,1.0,1.0,3.42,3.18,2.26
2021,2021-10-17,VIL,OSA,4,4,0,1.0,1.0,1.68,3.87,5.18
2021,2021-10-17,BARC,VLC,1,1,0,1.0,1.0,1.54,4.29,6.23
2021,2021-10-16,LEVA,GET,0,1,-1,0.0,3.0,2.53,2.92,3.22
2021,2021-10-16,RSO,MALL,3,2,1,3.0,0.0,1.43,4.44,8.13
2021,2021-10-03,ELC,CEL,1,4,-1,0.0,3.0,3.36,3.16,2.33
2021,2021-10-03,ESP,RMA,0,1,-1,0.0,3.0,5.04,4.07,1.67
2021,2021-10-03,GET,RSO,1,1,0,1.0,1.0,3.66,3.11,2.22
2021,2021-10-03,VIL,BET,2,1,1,3.0,0.0,1.99,3.69,3.69
2021,2021-10-03,GRA,SEV,0,0,0,1.0,1.0,4.97,3.53,1.78
2021,2021-10-02,OSA,RAYO,1,1,0,1.0,1.0,2.21,3.39,3.4
2021,2021-10-02,MALL,LEVA,1,0,1,3.0,0.0,2.17,3.37,3.47
2021,2021-10-02,CAD,VLC,0,2,-1,0.0,3.0,3.31,3.08,2.4
2021,2021-10-02,ATHM,BARC,1,1,0,1.0,1.0,1.92,3.52,4.21
2021,2021-10-01,ATHB,ALA,1,0,1,3.0,0.0,1.58,3.82,6.78
2021,2021-09-27,CEL,GRA,1,0,1,3.0,0.0,1.65,4.02,5.24
2021,2021-09-26,MALL,OSA,2,0,1,3.0,0.0,2.77,3.12,2.77
2021,2021-09-26,BARC,LEVA,1,4,-1,0.0,3.0,1.43,4.99,6.87
2021,2021-09-26,RSO,ELC,1,1,0,1.0,1.0,1.44,4.42,8.22
2021,2021-09-26,RAYO,CAD,1,0,1,3.0,0.0,1.64,3.82,5.78
2021,2021-09-26,BET,GET,0,2,-1,0.0,3.0,1.78,3.7,4.77
2021,2021-09-25,ALA,ATHM,1,2,-1,0.0,3.0,7.13,3.91,1.55
2021,2021-09-25,VLC,ATHB,4,0,1,3.0,0.0,2.62,3.2,2.85
2021,2021-09-25,SEV,ESP,2,0,1,3.0,0.0,1.63,3.82,5.99
2021,2021-09-25,RMA,VIL,1,2,-1,0.0,3.0,1.5,4.69,6.06
2021,2021-09-23,GRA,RSO,0,4,-1,0.0,3.0,4.06,3.51,1.95
2021,2021-09-23,OSA,BET,1,1,0,1.0,1.0,2.36,3.31,3.13
2021,2021-09-23,CAD,BARC,0,1,-1,0.0,3.0,6.18,4.43,1.52
2021,2021-09-22,ESP,ALA,1,0,1,3.0,0.0,1.85,3.41,4.74
2021,2021-09-22,SEV,VLC,1,0,1,3.0,0.0,1.66,3.88,5.53
2021,2021-09-22,RMA,MALL,6,0,1,3.0,0.0,1.24,6.36,12.33
2021,2021-09-22,VIL,ELC,1,2,-1,0.0,3.0,1.51,4.14,7.04
2021,2021-09-21,GET,ATHM,2,3,-1,0.0,3.0,6.19,3.47,1.69
2021,2021-09-21,ATHB,RAYO,4,0,1,3.0,0.0,1.9,3.37,4.58
2021,2021-09-21,LEVA,CEL,1,1,0,1.0,1.0,2.62,3.39,2.74
2021,2021-09-20,BARC,GRA,0,2,-1,0.0,3.0,1.29,5.83,10.53
2021,2021-09-19,MALL,VIL,0,3,-1,0.0,3.0,3.47,3.13,2.29
2021,2021-09-19,RSO,SEV,2,1,1,3.0,0.0,2.63,3.19,2.85
2021,2021-09-19,BET,ESP,1,4,-1,0.0,3.0,2.02,3.33,3.98
2021,2021-09-19,VLC,RMA,2,2,0,1.0,1.0,3.76,3.82,1.95
2021,2021-09-18,RAYO,GET,2,0,1,3.0,0.0,2.48,2.98,3.28
2021,2021-09-18,ATHM,ATHB,0,0,0,1.0,1.0,1.68,3.57,5.94
2021,2021-09-18,ELC,LEVA,2,1,1,3.0,0.0,2.47,3.13,3.14
2021,2021-09-18,ALA,OSA,1,4,-1,0.0,3.0,3.05,3.07,2.57
2021,2021-09-17,CEL,CAD,0,2,-1,0.0,3.0,1.51,4.28,6.99
2021,2021-09-13,GET,ELC,1,1,0,1.0,1.0,1.84,3.36,4.87
2021,2021-09-13,GRA,BET,0,2,-1,0.0,3.0,3.06,3.3,2.41
2021,2021-09-12,ESP,ATHM,2,0,1,3.0,0.0,4.26,3.38,1.95
2021,2021-09-12,OSA,VLC,1,1,0,1.0,1.0,2.47,3.14,3.11
2021,2021-09-12,CAD,RSO,1,1,0,1.0,1.0,5.25,3.52,1.75
2021,2021-09-12,RMA,CEL,1,2,-1,0.0,3.0,1.37,5.25,7.97
2021,2021-09-11,LEVA,RAYO,2,0,1,3.0,0.0,2.1,3.44,3.6
2021,2021-09-11,ATHB,MALL,2,0,1,3.0,0.0,1.74,3.62,5.17
2021,2021-08-29,BARC,GET,4,1,1,3.0,0.0,1.4,4.83,8.36
2021,2021-08-29,CAD,OSA,0,2,-1,0.0,3.0,3.15,3.07,2.5
2021,2021-08-29,RAYO,GRA,0,2,-1,0.0,3.0,2.59,3.2,2.89
2021,2021-08-29,ATHM,VIL,4,1,1,3.0,0.0,1.78,3.41,5.28
2021,2021-08-28,CEL,ATHB,1,1,0,1.0,1.0,2.48,3.2,3.05
2021,2021-08-28,ELC,SEV,1,0,1,3.0,0.0,5.24,3.46,1.77
2021,2021-08-28,RSO,LEVA,4,0,1,3.0,0.0,1.57,4.2,5.94
2021,2021-08-28,BET,RMA,1,0,1,3.0,0.0,4.21,3.84,1.84
2021,2021-08-27,MALL,ESP,5,3,1,3.0,0.0,2.64,2.95,3.08
2021,2021-08-27,VLC,ALA,1,0,1,3.0,0.0,1.78,3.58,5.02
2021,2021-08-23,GET,SEV,2,1,1,3.0,0.0,3.49,3.14,2.26
2021,2021-08-23,OSA,CEL,4,3,1,3.0,0.0,2.66,3.19,2.8
2021,2021-08-22,RSO,RAYO,2,0,1,3.0,0.0,1.47,4.38,7.33
2021,2021-08-22,ATHM,ELC,2,4,-1,0.0,3.0,1.23,6.07,15.8
2021,2021-08-22,LEVA,RMA,1,2,-1,0.0,3.0,4.97,4.23,1.65
2021,2021-08-21,ALA,MALL,1,4,-1,0.0,3.0,2.3,3.19,3.36
2021,2021-08-21,ESP,VIL,2,0,1,3.0,0.0,3.07,3.38,2.36
2021,2021-08-21,GRA,VLC,1,0,1,3.0,0.0,2.53,3.25,2.92
2021,2021-08-21,ATHB,BARC,1,3,-1,0.0,3.0,4.14,3.63,1.9
2021,2021-08-20,BET,CAD,0,3,-1,0.0,3.0,1.52,4.3,6.69
2021,2021-08-16,VIL,GRA,0,1,-1,0.0,3.0,1.54,4.24,6.25
2021,2021-08-16,ELC,ATHB,4,1,1,3.0,0.0,3.78,3.3,2.09
2021,2021-08-15,CEL,ATHM,3,4,-1,0.0,3.0,4.17,3.25,2.01
2021,2021-08-15,BARC,RSO,2,2,0,1.0,1.0,1.74,4.06,4.44
2021,2021-08-15,SEV,RAYO,0,1,-1,0.0,3.0,1.44,4.54,7.6
2021,2021-08-14,CAD,LEVA,1,2,-1,0.0,3.0,2.78,3.23,2.66
2021,2021-08-14,MALL,BET,2,1,1,3.0,0.0,3.38,3.29,2.24
2021,2021-08-14,ALA,RMA,4,0,1,3.0,0.0,7.08,4.57,1.46
2021,2021-08-14,OSA,ESP,4,0,1,3.0,0.0,2.29,3.26,3.31
2021,2021-08-13,VLC,GET,1,1,0,1.0,1.0,2.64,3.01,3.06
2020,2021-05-23,GRA,GET,1,1,0,1.0,1.0,2.72,3.37,2.62
2020,2021-05-23,SEV,ALA,2,2,0,1.0,1.0,1.55,4.31,6.01
2020,2021-05-22,CEL,BET,0,0,0,1.0,1.0,3.21,3.83,2.11
2020,2021-05-22,EIB,BARC,0,1,-1,0.0,3.0,4.46,4.4,1.68
2020,2021-05-22,ELC,ATHB,0,1,-1,0.0,3.0,1.99,3.62,3.75
2020,2021-05-22,HUE,VLC,2,3,-1,0.0,3.0,1.68,4.18,4.73
2020,2021-05-22,OSA,RSO,2,0,1,3.0,0.0,4.97,4.4,1.62
2020,2021-05-22,RMA,VIL,1,0,1,3.0,0.0,1.42,5.05,6.92
2020,2021-05-22,VLLD,ATHM,1,1,0,1.0,1.0,9.2,5.27,1.34
2020,2021-05-21,LEVA,CAD,4,1,1,3.0,0.0,1.8,4.07,4.17
2020,2021-05-16,ALA,GRA,1,1,0,1.0,1.0,1.87,3.64,4.26
2020,2021-05-16,ATHB,RMA,4,0,1,3.0,0.0,5.39,4.27,1.6
2020,2021-05-16,ATHM,OSA,2,0,1,3.0,0.0,1.24,5.97,13.72
2020,2021-05-16,BARC,CEL,0,3,-1,0.0,3.0,1.24,6.69,10.7
2020,2021-05-16,BET,HUE,0,2,-1,0.0,3.0,1.84,3.79,4.17
2020,2021-05-16,CAD,ELC,0,1,-1,0.0,3.0,3.21,3.13,2.4
2020,2021-05-16,GET,LEVA,2,2,0,1.0,1.0,1.64,3.88,5.6
2020,2021-05-16,RSO,VLLD,2,1,1,3.0,0.0,1.66,3.74,5.68
2020,2021-05-16,VLC,EIB,1,0,1,3.0,0.0,2.84,3.43,2.48
2020,2021-05-16,VIL,SEV,2,1,1,3.0,0.0,2.43,3.47,2.88
2020,2021-05-13,VLLD,VIL,0,3,-1,0.0,3.0,3.86,3.55,1.98
2020,2021-05-13,EIB,BET,1,0,1,3.0,0.0,2.8,3.39,2.55
2020,2021-05-13,GRA,RMA,3,1,1,3.0,0.0,8.01,4.9,1.4
2020,2021-05-12,SEV,VLC,2,0,1,3.0,0.0,1.46,4.63,6.78
2020,2021-05-12,CEL,GET,1,1,0,1.0,1.0,2.4,3.25,3.11
2020,2021-05-12,HUE,ATHB,0,1,-1,0.0,3.0,2.55,3.22,2.92
2020,2021-05-12,ATHM,RSO,0,0,0,1.0,1.0,1.61,3.9,6.01
2020,2021-05-11,OSA,CAD,0,0,0,1.0,1.0,2.0,3.37,4.07
2020,2021-05-11,ELC,ALA,0,2,-1,0.0,3.0,2.93,3.03,2.69
2020,2021-05-11,LEVA,BARC,1,0,1,3.0,0.0,11.54,7.38,1.22
2020,2021-05-10,BET,GRA,1,0,1,3.0,0.0,1.8,3.69,4.57
2020,2021-05-09,GET,EIB,1,2,-1,0.0,3.0,2.26,3.07,3.6
2020,2021-05-09,VLC,VLLD,2,1,1,3.0,0.0,2.05,3.3,3.93
2020,2021-05-09,VIL,CEL,1,0,1,3.0,0.0,1.99,3.64,3.72
2020,2021-05-09,RMA,SEV,2,1,1,3.0,0.0,1.98,3.64,3.74
2020,2021-05-08,ALA,LEVA,2,4,-1,0.0,3.0,2.17,3.32,3.54
2020,2021-05-08,BARC,ATHM,1,2,-1,0.0,3.0,1.81,3.69,4.52
2020,2021-05-08,CAD,HUE,1,0,1,3.0,0.0,3.64,3.23,2.17
2020,2021-05-08,ATHB,OSA,0,1,-1,0.0,3.0,1.81,3.55,4.72
2020,2021-05-07,RSO,ELC,1,1,0,1.0,1.0,1.5,4.1,7.5
2020,2021-05-03,SEV,ATHB,2,1,1,3.0,0.0,1.6,3.96,5.92
2020,2021-05-02,VLLD,BET,1,1,0,1.0,1.0,3.18,3.46,2.26
2020,2021-05-02,VIL,GET,1,2,-1,0.0,3.0,2.18,3.01,3.92
2020,2021-05-02,GRA,CAD,0,4,-1,0.0,3.0,1.83,3.4,4.84
2020,2021-05-02,VLC,BARC,0,0,0,1.0,1.0,7.4,5.37,1.38
2020,2021-05-01,EIB,ALA,2,0,1,3.0,0.0,2.51,3.11,3.07
2020,2021-05-01,ELC,ATHM,1,0,1,3.0,0.0,8.79,4.5,1.41
2020,2021-05-01,HUE,RSO,2,1,1,3.0,0.0,3.74,3.47,2.04
2020,2021-05-01,RMA,OSA,0,1,-1,0.0,3.0,1.38,4.93,8.48
2020,2021-04-30,CEL,LEVA,0,3,-1,0.0,3.0,1.86,3.65,4.35
2020,2021-04-29,BARC,GRA,0,1,-1,0.0,3.0,1.15,8.44,16.88
2020,2021-04-28,ATHB,VLLD,1,1,0,1.0,1.0,1.86,3.22,5.04
2020,2021-04-26,EIB,RSO,4,1,1,3.0,0.0,4.14,3.47,1.92
2020,2021-04-25,HUE,GET,2,1,1,3.0,0.0,2.89,2.9,2.8
2020,2021-04-25,VIL,BARC,2,1,1,3.0,0.0,4.61,4.32,1.67
2020,2021-04-25,CEL,OSA,0,0,0,1.0,1.0,2.24,3.39,3.24
2020,2021-04-25,SEV,GRA,0,3,-1,0.0,3.0,1.42,4.71,7.65
2020,2021-04-25,ATHB,ATHM,2,0,1,3.0,0.0,4.32,3.34,1.93
2020,2021-04-24,ELC,LEVA,1,2,-1,0.0,3.0,2.73,3.29,2.65
2020,2021-04-24,VLLD,CAD,1,1,0,1.0,1.0,1.94,3.31,4.35
2020,2021-04-24,VLC,ALA,2,0,1,3.0,0.0,2.16,3.25,3.62
2020,2021-04-24,RMA,BET,1,0,1,3.0,0.0,1.5,4.53,6.35
2020,2021-04-22,ATHM,HUE,0,1,-1,0.0,3.0,1.39,4.57,8.86
2020,2021-04-22,GRA,EIB,2,5,-1,0.0,3.0,2.43,3.08,3.22
2020,2021-04-22,RSO,CEL,0,2,-1,0.0,3.0,1.87,3.61,4.22
2020,2021-04-22,BARC,GET,4,1,1,3.0,0.0,1.23,6.3,13.62
2020,2021-04-21,LEVA,SEV,4,4,0,1.0,1.0,4.85,4.17,1.67
2020,2021-04-21,OSA,VLC,2,6,-1,0.0,3.0,2.43,3.12,3.17
2020,2021-04-21,BET,ATHB,2,1,1,3.0,0.0,2.44,3.27,3.03
2020,2021-04-21,ALA,VIL,3,2,1,3.0,0.0,4.31,3.5,1.89
2020,2021-04-21,ELC,VLLD,0,1,-1,0.0,3.0,2.85,3.02,2.74
2020,2021-04-21,CAD,RMA,1,2,-1,0.0,3.0,9.04,4.65,1.38
2020,2021-04-18,OSA,ELC,0,1,-1,0.0,3.0,1.96,3.22,4.42
2020,2021-04-18,RSO,SEV,1,0,1,3.0,0.0,2.88,3.29,2.53
2020,2021-04-18,ALA,HUE,4,1,1,3.0,0.0,2.46,3.11,3.14
2020,2021-04-18,ATHM,EIB,0,0,0,1.0,1.0,1.44,4.25,8.51
2020,2021-04-18,BET,VLC,2,1,1,3.0,0.0,1.88,3.62,4.17
2020,2021-04-18,CAD,CEL,1,1,0,1.0,1.0,3.63,3.39,2.1
2020,2021-04-18,GET,RMA,3,2,1,3.0,0.0,5.98,3.73,1.64
2020,2021-04-18,LEVA,VIL,2,1,1,3.0,0.0,3.81,3.35,2.06
2020,2021-04-12,CEL,SEV,4,2,1,3.0,0.0,3.44,3.29,2.21
2020,2021-04-11,VIL,OSA,1,3,-1,0.0,3.0,1.68,3.64,5.64
2020,2021-04-11,VLC,RSO,3,2,1,3.0,0.0,3.53,3.28,2.17
2020,2021-04-11,VLLD,GRA,2,1,1,3.0,0.0,2.13,3.33,3.59
2020,2021-04-11,BET,ATHM,1,0,1,3.0,0.0,3.27,3.11,2.39
2020,2021-04-10,GET,CAD,1,1,0,1.0,1.0,1.96,3.1,4.74
2020,2021-04-10,ATHB,ALA,1,3,-1,0.0,3.0,1.92,3.31,4.45
2020,2021-04-10,EIB,LEVA,0,2,-1,0.0,3.0,2.22,3.42,3.28
2020,2021-04-10,RMA,BARC,1,0,1,3.0,0.0,2.92,3.78,2.28
2020,2021-04-09,HUE,ELC,0,1,-1,0.0,3.0,2.05,3.21,4.09
2020,2021-04-07,RSO,ATHB,1,1,0,1.0,1.0,2.2,3.17,3.58
2020,2021-04-05,BARC,VLLD,2,1,1,3.0,0.0,1.13,9.05,20.1
2020,2021-04-04,ALA,CEL,0,1,-1,0.0,3.0,2.97,3.18,2.52
2020,2021-04-04,ELC,BET,0,0,0,1.0,1.0,4.52,3.6,1.82
2020,2021-04-04,CAD,VLC,0,1,-1,0.0,3.0,3.11,3.13,2.44
2020,2021-04-04,SEV,ATHM,2,2,0,1.0,1.0,2.9,3.06,2.67
2020,2021-04-03,GRA,VIL,2,1,1,3.0,0.0,3.74,3.27,2.11
2020,2021-04-03,RMA,EIB,1,0,1,3.0,0.0,1.35,5.1,8.93
2020,2021-04-03,OSA,GET,2,0,1,3.0,0.0,2.67,2.79,3.16
2020,2021-04-02,LEVA,HUE,0,4,-1,0.0,3.0,2.42,3.32,3.02
2020,2021-03-21,GET,ELC,0,0,0,1.0,1.0,1.88,3.11,5.07
2020,2021-03-21,VLC,GRA,4,1,1,3.0,0.0,2.05,3.41,3.72
2020,2021-03-21,VIL,CAD,1,0,1,3.0,0.0,1.41,4.42,8.78
2020,2021-03-21,ATHM,ALA,1,4,-1,0.0,3.0,1.35,4.65,10.69
2020,2021-03-21,RSO,BARC,2,1,1,3.0,0.0,3.53,3.78,1.99
2020,2021-03-20,ATHB,EIB,1,1,0,1.0,1.0,1.81,3.59,4.61
2020,2021-03-20,CEL,RMA,2,0,1,3.0,0.0,4.51,3.9,1.75
2020,2021-03-20,HUE,OSA,0,1,-1,0.0,3.0,2.56,3.11,2.97
2020,2021-03-20,VLLD,SEV,3,3,0,1.0,1.0,4.59,3.39,1.86
2020,2021-03-19,BET,LEVA,2,1,1,3.0,0.0,1.77,3.75,4.64
2020,2021-03-17,SEV,ELC,2,3,-1,0.0,3.0,1.42,4.47,8.1
2020,2021-03-15,BARC,HUE,0,1,-1,0.0,3.0,1.2,7.05,13.24
2020,2021-03-14,CEL,ATHB,0,5,-1,0.0,3.0,2.67,3.25,2.72
2020,2021-03-14,GRA,RSO,3,2,1,3.0,0.0,5.57,3.98,1.62
2020,2021-03-14,EIB,VIL,1,3,-1,0.0,3.0,3.01,3.39,2.37
2020,2021-03-14,SEV,BET,0,0,0,1.0,1.0,2.01,3.45,3.83
2020,2021-03-13,ALA,CAD,2,2,0,1.0,1.0,2.14,3.15,3.83
2020,2021-03-13,RMA,ELC,3,0,1,3.0,0.0,1.2,6.81,14.37
2020,2021-03-13,OSA,VLLD,1,1,0,1.0,1.0,2.23,3.09,3.62
2020,2021-03-13,GET,ATHM,0,2,-1,0.0,3.0,4.75,3.12,1.93
2020,2021-03-12,LEVA,VLC,1,0,1,3.0,0.0,2.34,3.32,3.18
2020,2021-03-10,ATHM,ATHB,1,2,-1,0.0,3.0,1.82,3.27,5.25
2020,2021-03-08,BET,ALA,3,0,1,3.0,0.0,1.76,3.69,4.76
2020,2021-03-07,HUE,CEL,0,3,-1,0.0,3.0,2.98,3.23,2.48
2020,2021-03-07,ATHM,RMA,1,1,0,1.0,1.0,2.61,3.21,2.82
2020,2021-03-07,RSO,LEVA,0,5,-1,0.0,3.0,1.47,4.39,7.07
2020,2021-03-07,ATHB,GRA,2,0,1,3.0,0.0,1.62,3.9,5.74
2020,2021-03-06,VLLD,GET,0,0,0,1.0,1.0,3.06,2.85,2.72
2020,2021-03-06,ELC,SEV,0,0,0,1.0,1.0,6.6,3.61,1.61
2020,2021-03-06,CAD,EIB,0,0,0,1.0,1.0,3.32,3.15,2.33
2020,2021-03-06,OSA,BARC,1,1,0,1.0,1.0,6.09,4.45,1.52
2020,2021-03-05,VLC,VIL,1,2,-1,0.0,3.0,4.0,3.42,1.99
2020,2021-03-01,RMA,RSO,0,2,-1,0.0,3.0,1.88,3.73,4.01
2020,2021-02-28,CEL,VLLD,3,3,0,1.0,1.0,1.77,3.75,4.57
2020,2021-02-28,CAD,BET,0,0,0,1.0,1.0,3.84,3.31,2.06
2020,2021-02-28,GRA,ELC,2,0,1,3.0,0.0,2.08,3.12,4.06
2020,2021-02-28,VIL,ATHM,0,0,0,1.0,1.0,3.2,3.02,2.48
2020,2021-02-27,EIB,HUE,2,2,0,1.0,1.0,2.17,3.26,3.55
2020,2021-02-27,SEV,BARC,1,3,-1,0.0,3.0,3.19,3.51,2.23
2020,2021-02-27,ALA,OSA,2,0,1,3.0,0.0,2.71,2.94,2.94
2020,2021-02-27,GET,VLC,1,0,1,3.0,0.0,2.55,2.94,3.18
2020,2021-02-26,LEVA,ATHB,3,2,1,3.0,0.0,3.34,3.26,2.27
2020,2021-02-24,BARC,ELC,2,1,1,3.0,0.0,1.13,8.99,19.71
