season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2018,2019-04-06,BOU,BUR,4,0,1,3.0,0.0,2.1,3.6,3.75
2018,2019-04-06,HUD,LEIC,2,0,1,3.0,0.0,5.0,4.0,1.72
2018,2019-04-06,NEW,CRY,0,0,0,1.0,1.0,2.6,3.25,3.0
2018,2019-04-05,SOU,LIVP,0,2,-1,0.0,3.0,9.0,5.0,1.4
2018,2019-04-03,CHE,BHA,2,2,0,1.0,1.0,1.25,6.5,15.0
2018,2019-04-03,MANC,CARD,2,2,0,1.0,1.0,1.06,17.0,34.0
2018,2019-04-03,TOT,CRY,2,3,-1,0.0,3.0,1.45,5.0,7.5
2018,2019-04-02,WAT,FUL,2,1,1,3.0,0.0,1.72,4.0,5.0
2018,2019-04-02,WOLV,MANU,1,1,0,1.0,1.0,4.0,3.6,2.0
2018,2019-04-01,ARS,NEW,0,2,-1,0.0,3.0,1.36,5.25,9.5
2018,2019-03-31,CARD,CHE,3,5,-1,0.0,3.0,9.0,4.5,1.44
2018,2019-03-31,LIVP,TOT,1,0,1,3.0,0.0,1.61,4.2,6.0
2018,2019-03-30,BHA,SOU,0,2,-1,0.0,3.0,2.55,3.2,3.1
2018,2019-03-30,BUR,WOLV,2,2,0,1.0,1.0,3.2,3.25,2.45
2018,2019-03-30,CRY,HUD,3,0,1,3.0,0.0,1.45,4.4,9.0
2018,2019-03-30,FUL,MANC,1,2,-1,0.0,3.0,21.0,11.0,1.12
2018,2019-03-30,LEIC,BOU,1,1,0,1.0,1.0,1.85,3.8,4.5
2018,2019-03-30,MANU,WAT,1,1,0,1.0,1.0,1.44,4.75,8.0
2018,2019-03-30,WHU,EVE,5,0,1,3.0,0.0,2.55,3.5,2.9
2018,2019-03-17,EVE,CHE,1,4,-1,0.0,3.0,4.0,3.8,1.95
2018,2019-03-17,FUL,LIVP,1,2,-1,0.0,3.0,12.0,7.0,1.25
2018,2019-03-16,BOU,NEW,4,0,1,3.0,0.0,2.05,3.6,3.8
2018,2019-03-16,BUR,LEIC,0,0,0,1.0,1.0,3.1,3.4,2.45
2018,2019-03-16,WHU,HUD,0,1,-1,0.0,3.0,1.55,4.2,7.0
2018,2019-03-10,ARS,MANU,0,1,-1,0.0,3.0,2.4,3.6,3.0
2018,2019-03-10,CHE,WOLV,2,0,1,3.0,0.0,1.55,4.2,7.0
2018,2019-03-10,LIVP,BUR,1,0,1,3.0,0.0,1.16,8.5,21.0
2018,2019-03-09,CARD,WHU,2,1,1,3.0,0.0,3.6,3.5,2.15
2018,2019-03-09,CRY,BHA,0,3,-1,0.0,3.0,1.83,3.6,5.0
2018,2019-03-09,HUD,BOU,2,2,0,1.0,1.0,3.4,3.3,2.35
2018,2019-03-09,LEIC,FUL,2,1,1,3.0,0.0,1.57,4.5,6.0
2018,2019-03-09,MANC,WAT,1,1,0,1.0,1.0,1.16,9.0,19.0
2018,2019-03-09,NEW,EVE,3,4,-1,0.0,3.0,2.8,3.25,2.8
2018,2019-03-09,SOU,TOT,2,1,1,3.0,0.0,4.5,3.8,1.85
2018,2019-03-03,EVE,LIVP,2,2,0,1.0,1.0,6.0,4.2,1.61
2018,2019-03-03,FUL,CHE,1,1,0,1.0,1.0,6.5,4.5,1.53
2018,2019-03-03,WAT,LEIC,0,1,-1,0.0,3.0,2.55,3.3,3.0
2018,2019-03-02,BOU,MANC,2,1,1,3.0,0.0,13.0,7.5,1.22
2018,2019-03-02,BHA,HUD,2,1,1,3.0,0.0,1.85,3.4,5.25
2018,2019-03-02,BUR,CRY,0,2,-1,0.0,3.0,2.8,3.3,2.75
2018,2019-03-02,MANU,SOU,2,2,0,1.0,1.0,1.45,4.5,8.5
2018,2019-03-02,TOT,ARS,2,2,0,1.0,1.0,2.05,3.7,3.75
2018,2019-03-02,WHU,NEW,0,1,-1,0.0,3.0,2.15,3.5,3.6
2018,2019-03-02,WOLV,CARD,1,2,-1,0.0,3.0,1.5,4.33,8.0
2018,2019-02-27,ARS,BOU,2,0,1,3.0,0.0,1.44,5.0,7.5
2018,2019-02-27,CHE,TOT,1,2,-1,0.0,3.0,2.3,3.5,3.25
2018,2019-02-27,CRY,MANU,1,2,-1,0.0,3.0,3.25,3.5,2.3
2018,2019-02-27,LIVP,WAT,3,0,1,3.0,0.0,1.28,6.0,12.0
2018,2019-02-27,MANC,WHU,2,3,-1,0.0,3.0,1.16,9.0,19.0
2018,2019-02-27,SOU,FUL,0,0,0,1.0,1.0,1.9,3.7,4.33
2018,2019-02-26,CARD,EVE,2,1,1,3.0,0.0,3.75,3.4,2.15
2018,2019-02-26,HUD,WOLV,3,1,1,3.0,0.0,5.0,3.5,1.85
2018,2019-02-26,LEIC,BHA,2,1,1,3.0,0.0,1.9,3.5,4.6
2018,2019-02-26,NEW,BUR,0,1,-1,0.0,3.0,2.15,3.3,3.9
2018,2019-02-24,ARS,SOU,0,5,-1,0.0,3.0,1.5,4.75,7.0
2018,2019-02-24,MANU,LIVP,0,0,0,1.0,1.0,3.1,3.5,2.37
2018,2019-02-23,BOU,WOLV,3,0,1,3.0,0.0,2.87,3.4,2.62
2018,2019-02-23,BUR,TOT,1,3,-1,0.0,3.0,5.75,3.8,1.7
2018,2019-02-23,LEIC,CRY,3,0,1,3.0,0.0,2.25,3.4,3.5
2018,2019-02-23,NEW,HUD,1,1,0,1.0,1.0,1.83,3.5,5.25
2018,2019-02-22,CARD,WAT,1,0,1,3.0,0.0,3.1,3.4,2.45
2018,2019-02-22,WHU,FUL,0,2,-1,0.0,3.0,1.95,3.8,4.0
2018,2019-02-11,WOLV,NEW,1,2,-1,0.0,3.0,1.7,3.75,5.75
2018,2019-02-10,MANC,CHE,0,1,-1,0.0,3.0,1.5,4.75,7.0
2018,2019-02-10,TOT,LEIC,1,1,0,1.0,1.0,1.7,3.9,5.5
2018,2019-02-09,BHA,BUR,2,0,1,3.0,0.0,2.05,3.3,4.2
2018,2019-02-09,CRY,WHU,3,2,1,3.0,0.0,2.1,3.5,3.75
2018,2019-02-09,FUL,MANU,1,1,0,1.0,1.0,5.5,4.4,1.61
2018,2019-02-09,HUD,ARS,3,1,1,3.0,0.0,5.75,4.4,1.6
2018,2019-02-09,LIVP,BOU,1,2,-1,0.0,3.0,1.22,7.5,14.0
2018,2019-02-09,SOU,CARD,0,2,-1,0.0,3.0,1.75,3.9,5.0
2018,2019-02-09,WAT,EVE,0,2,-1,0.0,3.0,2.35,3.5,3.2
2018,2019-02-06,EVE,MANC,1,0,1,3.0,0.0,10.0,6.25,1.3
2018,2019-02-04,WHU,LIVP,3,1,1,3.0,0.0,8.0,5.25,1.4
2018,2019-02-03,LEIC,MANU,1,2,-1,0.0,3.0,3.6,3.5,2.15
2018,2019-02-03,MANC,ARS,1,0,1,3.0,0.0,1.33,6.0,9.0
2018,2019-02-02,BHA,WAT,2,4,-1,0.0,3.0,2.55,3.3,3.0
2018,2019-02-02,BUR,SOU,0,2,-1,0.0,3.0,2.55,3.5,2.87
2018,2019-02-02,CARD,BOU,2,0,1,3.0,0.0,3.25,3.5,2.3
2018,2019-02-02,CHE,HUD,2,1,1,3.0,0.0,1.2,7.5,19.0
2018,2019-02-02,CRY,FUL,3,2,1,3.0,0.0,2.05,3.5,4.0
2018,2019-02-02,EVE,WOLV,0,0,0,1.0,1.0,2.37,3.4,3.25
2018,2019-02-02,TOT,NEW,1,1,0,1.0,1.0,1.44,4.5,9.0
2018,2019-01-30,BOU,CHE,4,2,1,3.0,0.0,5.25,4.2,1.66
2018,2019-01-30,LIVP,LEIC,3,1,1,3.0,0.0,1.22,7.0,15.0
2018,2019-01-30,SOU,CRY,0,2,-1,0.0,3.0,2.4,3.4,3.2
2018,2019-01-30,TOT,WAT,0,0,0,1.0,1.0,1.66,4.0,5.75
2018,2019-01-29,ARS,CARD,1,3,-1,0.0,3.0,1.22,7.0,15.0
2018,2019-01-29,FUL,BHA,2,0,1,3.0,0.0,2.37,3.3,3.3
2018,2019-01-29,HUD,EVE,4,2,1,3.0,0.0,4.0,3.3,2.1
2018,2019-01-29,MANU,BUR,2,0,1,3.0,0.0,1.28,6.0,12.0
2018,2019-01-29,NEW,MANC,1,0,1,3.0,0.0,19.0,8.0,1.18
2018,2019-01-29,WOLV,WHU,2,1,1,3.0,0.0,2.1,3.5,3.75
2018,2019-01-20,FUL,TOT,1,0,1,3.0,0.0,5.25,3.8,1.75
2018,2019-01-20,HUD,MANC,1,2,-1,0.0,3.0,21.0,8.5,1.16
2018,2019-01-19,ARS,CHE,0,2,-1,0.0,3.0,3.1,3.6,2.37
2018,2019-01-19,BOU,WHU,6,2,1,3.0,0.0,2.37,3.7,3.0
2018,2019-01-19,LIVP,CRY,1,2,-1,0.0,3.0,1.2,7.5,17.0
2018,2019-01-19,MANU,BHA,3,2,1,3.0,0.0,1.3,5.75,12.0
2018,2019-01-19,NEW,CARD,0,0,0,1.0,1.0,1.95,3.4,4.5
2018,2019-01-19,SOU,EVE,0,0,0,1.0,1.0,2.75,3.4,2.7
2018,2019-01-19,WAT,BUR,2,0,1,3.0,0.0,1.65,4.0,5.75
2018,2019-01-19,WOLV,LEIC,2,2,0,1.0,1.0,2.37,3.2,3.4
2018,2019-01-14,MANC,WOLV,1,0,1,3.0,0.0,1.18,8.0,17.0
2018,2019-01-13,EVE,BOU,1,0,1,3.0,0.0,1.75,4.0,4.8
2018,2019-01-13,TOT,MANU,3,0,1,3.0,0.0,2.05,3.7,3.75
2018,2019-01-12,BHA,LIVP,0,0,0,1.0,1.0,11.0,6.0,1.3
2018,2019-01-12,BUR,FUL,2,1,1,3.0,0.0,2.4,3.3,3.25
2018,2019-01-12,CARD,HUD,6,0,1,3.0,0.0,2.25,3.25,3.6
2018,2019-01-12,CHE,NEW,0,2,-1,0.0,3.0,1.22,7.0,15.0
2018,2019-01-12,CRY,WAT,1,1,0,1.0,1.0,2.25,3.4,3.5
2018,2019-01-12,LEIC,SOU,3,1,1,3.0,0.0,1.95,3.5,4.33
2018,2019-01-12,WHU,ARS,1,3,-1,0.0,3.0,3.5,4.0,2.05
2018,2019-01-03,MANC,LIVP,1,0,1,3.0,0.0,2.04,3.8,3.6
2018,2019-01-02,BOU,WAT,0,0,0,1.0,1.0,2.6,3.6,2.75
2018,2019-01-02,CHE,SOU,1,2,-1,0.0,3.0,1.28,6.5,11.0
2018,2019-01-02,HUD,BUR,5,2,1,3.0,0.0,2.14,3.1,4.2
2018,2019-01-02,NEW,MANU,4,1,1,3.0,0.0,6.0,4.2,1.61
2018,2019-01-02,WHU,BHA,1,0,1,3.0,0.0,1.95,3.75,4.0
2018,2019-01-02,WOLV,CRY,1,1,0,1.0,1.0,2.0,3.4,4.33
2018,2019-01-01,ARS,FUL,0,3,-1,0.0,3.0,1.33,5.75,9.5
2018,2019-01-01,CARD,TOT,0,2,-1,0.0,3.0,7.5,4.5,1.5
2018,2019-01-01,EVE,LEIC,0,1,-1,0.0,3.0,2.0,3.5,4.2
2018,2018-12-30,BUR,WHU,2,0,1,3.0,0.0,3.3,3.2,2.25
2018,2018-12-30,CRY,CHE,0,1,-1,0.0,3.0,4.75,4.0,1.66
2018,2018-12-30,MANU,BOU,2,0,1,3.0,0.0,1.33,4.75,10.0
2018,2018-12-30,SOU,MANC,1,0,1,3.0,0.0,10.0,5.25,1.3
2018,2018-12-29,BHA,EVE,1,3,-1,0.0,3.0,3.25,3.4,2.14
2018,2018-12-29,FUL,HUD,0,1,-1,0.0,3.0,2.0,3.4,3.75
2018,2018-12-29,LEIC,CARD,2,2,0,1.0,1.0,1.55,4.0,6.0
2018,2018-12-29,LIVP,ARS,0,1,-1,0.0,3.0,1.5,4.5,5.75
2018,2018-12-29,TOT,WOLV,2,0,1,3.0,0.0,1.33,5.0,8.5
2018,2018-12-29,WAT,NEW,0,2,-1,0.0,3.0,1.85,3.6,4.0
2018,2018-12-27,SOU,WHU,1,0,1,3.0,0.0,2.3,3.5,3.3
2018,2018-12-26,BHA,ARS,2,1,1,3.0,0.0,5.25,3.9,1.72
2018,2018-12-26,BUR,EVE,0,0,0,1.0,1.0,4.33,3.5,1.95
2018,2018-12-26,CRY,CARD,1,1,0,1.0,1.0,1.66,4.0,5.75
2018,2018-12-26,FUL,WOLV,1,0,1,3.0,0.0,3.25,3.4,2.37
2018,2018-12-26,LEIC,MANC,2,2,0,1.0,1.0,9.5,5.25,1.36
2018,2018-12-26,LIVP,NEW,1,0,1,3.0,0.0,1.16,8.5,19.0
2018,2018-12-26,MANU,HUD,0,3,-1,0.0,3.0,1.25,6.5,15.0
2018,2018-12-26,TOT,BOU,0,0,0,1.0,1.0,1.36,5.5,9.0
2018,2018-12-26,WAT,CHE,2,2,0,1.0,1.0,5.25,3.8,1.75
2018,2018-12-23,EVE,TOT,3,1,1,3.0,0.0,3.25,3.5,2.3
2018,2018-12-22,ARS,BUR,6,0,1,3.0,0.0,1.25,6.5,15.0
2018,2018-12-22,BOU,BHA,3,0,1,3.0,0.0,1.9,3.7,4.33
2018,2018-12-22,CARD,MANU,4,3,1,3.0,0.0,6.5,4.2,1.57
2018,2018-12-22,CHE,LEIC,2,1,1,3.0,0.0,1.33,5.5,11.0
2018,2018-12-22,HUD,SOU,0,1,-1,0.0,3.0,3.1,3.1,2.6
2018,2018-12-22,MANC,CRY,0,2,-1,0.0,3.0,1.14,10.0,21.0
2018,2018-12-22,NEW,FUL,0,0,0,1.0,1.0,2.0,3.6,4.0
2018,2018-12-22,WHU,WAT,1,2,-1,0.0,3.0,2.37,3.5,3.1
2018,2018-12-21,WOLV,LIVP,1,1,0,1.0,1.0,7.0,4.0,1.57
2018,2018-12-16,BHA,CHE,0,1,-1,0.0,3.0,7.5,4.5,1.5
2018,2018-12-16,LIVP,MANU,1,0,1,3.0,0.0,1.57,4.5,6.0
2018,2018-12-16,SOU,ARS,2,1,1,3.0,0.0,4.1,3.9,1.9
2018,2018-12-15,CRY,LEIC,5,0,1,3.0,0.0,2.62,3.2,3.0
2018,2018-12-15,FUL,WHU,1,3,-1,0.0,3.0,2.9,3.6,2.5
2018,2018-12-15,HUD,NEW,3,1,1,3.0,0.0,2.6,3.1,3.1
2018,2018-12-15,MANC,EVE,0,1,-1,0.0,3.0,1.22,7.5,13.0
2018,2018-12-15,TOT,BUR,2,0,1,3.0,0.0,1.18,8.0,19.0
2018,2018-12-15,WAT,CARD,0,1,-1,0.0,3.0,1.64,3.9,6.0
2018,2018-12-15,WOLV,BOU,0,3,-1,0.0,3.0,1.95,3.6,4.33
2018,2018-12-10,EVE,WAT,0,5,-1,0.0,3.0,1.8,3.75,5.0
2018,2018-12-09,NEW,WOLV,2,5,-1,0.0,3.0,2.9,3.2,2.7
2018,2018-12-08,ARS,HUD,2,0,1,3.0,0.0,1.28,6.0,12.0
2018,2018-12-08,BOU,LIVP,0,0,0,1.0,1.0,5.75,4.5,1.6
2018,2018-12-08,BUR,BHA,2,0,1,3.0,0.0,2.9,3.2,2.75
2018,2018-12-08,CARD,SOU,2,2,0,1.0,1.0,2.9,3.25,2.7
2018,2018-12-08,CHE,MANC,1,2,-1,0.0,3.0,4.0,3.8,1.95
2018,2018-12-08,LEIC,TOT,3,2,1,3.0,0.0,3.8,3.75,2.0
2018,2018-12-08,MANU,FUL,0,0,0,1.0,1.0,1.33,5.75,10.0
2018,2018-12-08,WHU,CRY,1,0,1,3.0,0.0,2.3,3.4,3.4
2018,2018-12-05,BUR,LIVP,1,3,-1,0.0,3.0,14.0,5.75,1.28
2018,2018-12-05,EVE,NEW,1,0,1,3.0,0.0,1.6,4.0,6.5
2018,2018-12-05,FUL,LEIC,0,3,-1,0.0,3.0,3.0,3.5,2.45
2018,2018-12-05,MANU,ARS,0,0,0,1.0,1.0,2.45,3.5,3.0
2018,2018-12-05,TOT,SOU,2,1,1,3.0,0.0,1.36,5.25,9.5
2018,2018-12-05,WOLV,CHE,1,1,0,1.0,1.0,5.0,3.75,1.8
2018,2018-12-04,BOU,HUD,2,0,1,3.0,0.0,1.66,3.8,6.0
2018,2018-12-04,BHA,CRY,1,2,-1,0.0,3.0,3.0,3.1,2.7
2018,2018-12-04,WAT,MANC,1,6,-1,0.0,3.0,11.0,6.0,1.3
2018,2018-12-04,WHU,CARD,1,1,0,1.0,1.0,1.66,4.0,5.75
2018,2018-12-02,ARS,TOT,2,1,1,3.0,0.0,2.62,3.6,2.75
2018,2018-12-02,CHE,FUL,0,1,-1,0.0,3.0,1.18,8.0,17.0
2018,2018-12-02,LIVP,EVE,4,1,1,3.0,0.0,1.4,5.0,9.0
2018,2018-12-01,CRY,BUR,0,0,0,1.0,1.0,1.61,3.9,6.5
2018,2018-12-01,HUD,BHA,1,0,1,3.0,0.0,2.5,3.0,3.4
2018,2018-12-01,LEIC,WAT,3,3,0,1.0,1.0,2.25,3.3,3.6
2018,2018-12-01,MANC,BOU,4,1,1,3.0,0.0,1.11,11.0,26.0
2018,2018-12-01,NEW,WHU,1,1,0,1.0,1.0,2.5,3.3,3.1
2018,2018-12-01,SOU,MANU,0,1,-1,0.0,3.0,4.33,3.6,1.95
2018,2018-11-30,CARD,WOLV,0,0,0,1.0,1.0,3.8,3.25,2.2
2018,2018-11-26,BUR,NEW,3,2,1,3.0,0.0,2.9,3.2,2.75
2018,2018-11-25,BOU,ARS,4,1,1,3.0,0.0,3.5,3.75,1.95
2018,2018-11-25,WOLV,HUD,3,1,1,3.0,0.0,1.5,4.33,8.0
2018,2018-11-24,BHA,LEIC,0,1,-1,0.0,3.0,2.9,3.4,2.6
2018,2018-11-24,EVE,CARD,2,1,1,3.0,0.0,1.4,5.0,9.0
2018,2018-11-24,FUL,SOU,2,1,1,3.0,0.0,2.62,3.5,2.8
2018,2018-11-24,MANU,CRY,4,0,1,3.0,0.0,1.4,5.25,8.0
2018,2018-11-24,TOT,CHE,2,3,-1,0.0,3.0,2.8,3.5,2.6
2018,2018-11-24,WAT,LIVP,2,3,-1,0.0,3.0,6.5,4.33,1.55
2018,2018-11-24,WHU,MANC,2,0,1,3.0,0.0,13.0,6.5,1.25
2018,2018-11-11,ARS,WOLV,2,2,0,1.0,1.0,1.66,4.2,5.25
2018,2018-11-11,CHE,EVE,0,1,-1,0.0,3.0,1.4,5.25,8.5
2018,2018-11-11,LIVP,FUL,0,0,0,1.0,1.0,1.11,11.0,26.0
2018,2018-11-11,MANC,MANU,5,3,1,3.0,0.0,1.4,5.25,8.5
2018,2018-11-10,CARD,BHA,2,1,1,3.0,0.0,2.6,3.1,3.1
2018,2018-11-10,CRY,TOT,1,0,1,3.0,0.0,4.5,3.75,1.85
2018,2018-11-10,HUD,WHU,1,2,-1,0.0,3.0,3.4,3.25,2.35
2018,2018-11-10,LEIC,BUR,1,1,0,1.0,1.0,1.5,4.33,8.0
2018,2018-11-10,NEW,BOU,0,3,-1,0.0,3.0,2.9,3.4,2.6
2018,2018-11-10,SOU,WAT,1,1,0,1.0,1.0,2.5,3.3,3.1
2018,2018-11-05,HUD,FUL,1,1,0,1.0,1.0,2.3,3.5,3.3
2018,2018-11-04,CHE,CRY,2,1,1,3.0,0.0,1.25,6.75,13.0
2018,2018-11-04,MANC,SOU,2,0,1,3.0,0.0,1.11,11.0,29.0
2018,2018-11-03,ARS,LIVP,4,2,1,3.0,0.0,3.9,3.9,1.95
2018,2018-11-03,BOU,MANU,3,0,1,3.0,0.0,3.6,3.7,2.1
2018,2018-11-03,CARD,LEIC,4,2,1,3.0,0.0,3.8,3.4,2.14
2018,2018-11-03,EVE,BHA,1,0,1,3.0,0.0,1.61,4.0,6.5
2018,2018-11-03,NEW,WAT,1,2,-1,0.0,3.0,2.75,3.25,2.8
2018,2018-11-03,WHU,BUR,1,2,-1,0.0,3.0,1.75,3.75,5.25
2018,2018-11-03,WOLV,TOT,2,2,0,1.0,1.0,3.1,3.4,2.45
2018,2018-10-29,TOT,MANC,1,3,-1,0.0,3.0,4.75,4.1,1.75
2018,2018-10-28,BUR,CHE,1,2,-1,0.0,3.0,11.0,5.0,1.36
2018,2018-10-28,CRY,ARS,1,0,1,3.0,0.0,4.75,4.1,1.75
2018,2018-10-28,MANU,EVE,1,2,-1,0.0,3.0,1.72,3.9,5.25
2018,2018-10-27,BHA,WOLV,2,0,1,3.0,0.0,3.2,3.2,2.5
2018,2018-10-27,FUL,BOU,0,2,-1,0.0,3.0,2.9,3.75,2.4
2018,2018-10-27,LEIC,WHU,1,0,1,3.0,0.0,2.1,3.5,3.8
2018,2018-10-27,LIVP,CARD,2,1,1,3.0,0.0,1.11,11.0,26.0
2018,2018-10-27,SOU,NEW,0,1,-1,0.0,3.0,2.1,3.4,3.9
2018,2018-10-27,WAT,HUD,2,1,1,3.0,0.0,1.75,3.75,5.25
2018,2018-10-22,ARS,LEIC,0,1,-1,0.0,3.0,1.53,4.5,6.5
2018,2018-10-21,EVE,CRY,1,1,0,1.0,1.0,1.85,3.6,4.75
2018,2018-10-20,BOU,SOU,0,0,0,1.0,1.0,2.04,3.7,3.75
2018,2018-10-20,CARD,FUL,2,0,1,3.0,0.0,2.5,3.5,2.95
2018,2018-10-20,CHE,MANU,4,5,-1,0.0,3.0,1.75,3.8,5.25
2018,2018-10-20,HUD,LIVP,1,2,-1,0.0,3.0,11.0,5.5,1.33
2018,2018-10-20,MANC,BUR,2,0,1,3.0,0.0,1.08,13.0,34.0
2018,2018-10-20,NEW,BHA,1,4,-1,0.0,3.0,2.2,3.25,3.8
2018,2018-10-20,WHU,TOT,0,1,-1,0.0,3.0,4.1,3.9,1.9
2018,2018-10-20,WOLV,WAT,2,0,1,3.0,0.0,1.75,3.75,5.25
2018,2018-10-07,FUL,ARS,1,3,-1,0.0,3.0,5.25,4.33,1.66
2018,2018-10-07,LIVP,MANC,0,0,0,1.0,1.0,2.54,3.6,2.8
2018,2018-10-07,SOU,CHE,1,2,-1,0.0,3.0,6.0,4.1,1.61
2018,2018-10-06,BUR,HUD,2,1,1,3.0,0.0,2.14,3.1,4.2
2018,2018-10-06,CRY,WOLV,3,4,-1,0.0,3.0,3.0,3.2,2.62
2018,2018-10-06,LEIC,EVE,0,2,-1,0.0,3.0,2.2,3.4,3.6
2018,2018-10-06,MANU,NEW,1,0,1,3.0,0.0,1.44,4.5,9.0
2018,2018-10-06,TOT,CARD,1,1,0,1.0,1.0,1.22,7.0,15.0
2018,2018-10-06,WAT,BOU,3,1,1,3.0,0.0,2.14,3.6,3.5
2018,2018-10-05,BHA,WHU,2,0,1,3.0,0.0,2.7,3.3,2.87
2018,2018-10-01,BOU,CRY,0,3,-1,0.0,3.0,2.25,3.5,3.4
2018,2018-09-30,CARD,BUR,3,1,1,3.0,0.0,2.62,3.0,3.2
2018,2018-09-29,ARS,WAT,0,0,0,1.0,1.0,1.44,5.1,7.0
2018,2018-09-29,CHE,LIVP,5,0,1,3.0,0.0,2.8,3.6,2.54
2018,2018-09-29,EVE,FUL,1,2,-1,0.0,3.0,1.75,4.2,4.75
2018,2018-09-29,HUD,TOT,4,0,1,3.0,0.0,8.5,4.5,1.44
2018,2018-09-29,MANC,BHA,2,1,1,3.0,0.0,1.1,12.0,34.0
2018,2018-09-29,NEW,LEIC,2,0,1,3.0,0.0,2.6,3.3,3.0
2018,2018-09-29,WHU,MANU,3,2,1,3.0,0.0,4.5,3.8,1.85
2018,2018-09-29,WOLV,SOU,4,1,1,3.0,0.0,1.8,3.6,5.25
2018,2018-09-23,ARS,EVE,3,1,1,3.0,0.0,1.44,5.0,7.5
2018,2018-09-23,WHU,CHE,1,0,1,3.0,0.0,6.0,4.5,1.57
2018,2018-09-22,BHA,TOT,3,1,1,3.0,0.0,5.0,4.0,1.75
2018,2018-09-22,BUR,BOU,2,2,0,1.0,1.0,3.0,3.4,2.5
2018,2018-09-22,CARD,MANC,2,1,1,3.0,0.0,23.0,8.0,1.16
2018,2018-09-22,CRY,NEW,2,1,1,3.0,0.0,2.14,3.4,3.75
2018,2018-09-22,FUL,WAT,2,1,1,3.0,0.0,2.54,3.5,2.9
2018,2018-09-22,LEIC,HUD,2,2,0,1.0,1.0,1.61,4.0,6.5
2018,2018-09-22,LIVP,SOU,1,0,1,3.0,0.0,1.2,7.5,17.0
2018,2018-09-22,MANU,WOLV,1,2,-1,0.0,3.0,1.57,4.33,6.5
2018,2018-09-17,SOU,BHA,4,0,1,3.0,0.0,2.1,3.4,3.9
2018,2018-09-16,EVE,WHU,4,0,1,3.0,0.0,2.0,3.75,3.9
2018,2018-09-16,WOLV,BUR,4,3,1,3.0,0.0,1.75,3.6,5.75
2018,2018-09-15,BOU,LEIC,1,3,-1,0.0,3.0,2.45,3.5,3.0
2018,2018-09-15,CHE,CARD,2,1,1,3.0,0.0,1.18,8.0,19.0
2018,2018-09-15,HUD,CRY,3,0,1,3.0,0.0,3.3,3.1,2.5
2018,2018-09-15,MANC,FUL,0,0,0,1.0,1.0,1.12,10.0,26.0
2018,2018-09-15,NEW,ARS,2,2,0,1.0,1.0,4.2,3.8,1.9
2018,2018-09-15,TOT,LIVP,3,3,0,1.0,1.0,3.0,3.6,2.4
2018,2018-09-15,WAT,MANU,3,2,1,3.0,0.0,4.33,3.6,1.95
2018,2018-09-02,BUR,MANU,4,0,1,3.0,0.0,6.0,3.75,1.7
2018,2018-09-02,CARD,ARS,2,0,1,3.0,0.0,6.5,4.33,1.57
2018,2018-09-02,WAT,TOT,0,0,0,1.0,1.0,5.5,4.2,1.64
2018,2018-09-01,BHA,FUL,0,4,-1,0.0,3.0,2.3,3.4,3.4
2018,2018-09-01,CHE,BOU,1,3,-1,0.0,3.0,1.3,6.0,11.0
2018,2018-09-01,CRY,SOU,1,2,-1,0.0,3.0,2.0,3.5,4.2
2018,2018-09-01,EVE,HUD,1,3,-1,0.0,3.0,1.53,4.2,7.5
2018,2018-09-01,LEIC,LIVP,0,2,-1,0.0,3.0,7.5,5.0,1.44
2018,2018-09-01,MANC,NEW,4,2,1,3.0,0.0,1.11,11.0,26.0
2018,2018-09-01,WHU,WOLV,3,0,1,3.0,0.0,2.6,3.4,2.87
2018,2018-08-27,MANU,TOT,1,0,1,3.0,0.0,2.62,3.3,2.9
2018,2018-08-26,FUL,BUR,1,0,1,3.0,0.0,2.0,3.4,4.33
2018,2018-08-26,NEW,CHE,2,3,-1,0.0,3.0,5.75,4.0,1.66
2018,2018-08-26,WAT,CRY,2,2,0,1.0,1.0,2.6,3.25,3.0
2018,2018-08-25,ARS,WHU,1,0,1,3.0,0.0,1.36,5.5,9.0
2018,2018-08-25,BOU,EVE,2,0,1,3.0,0.0,2.62,3.6,2.75
2018,2018-08-25,HUD,CARD,1,3,-1,0.0,3.0,2.37,3.0,3.7
2018,2018-08-25,LIVP,BHA,1,0,1,3.0,0.0,1.16,8.5,19.0
2018,2018-08-25,SOU,LEIC,0,2,-1,0.0,3.0,2.45,3.2,3.25
2018,2018-08-25,WOLV,MANC,0,2,-1,0.0,3.0,11.0,6.5,1.28
2018,2018-08-20,CRY,LIVP,1,2,-1,0.0,3.0,7.0,5.0,1.44
2018,2018-08-19,BHA,MANU,3,0,1,3.0,0.0,5.5,3.6,1.75
2018,2018-08-19,BUR,WAT,3,0,1,3.0,0.0,2.45,3.1,3.4
2018,2018-08-19,MANC,HUD,0,1,-1,0.0,3.0,1.1,13.0,26.0
2018,2018-08-18,CARD,NEW,1,5,-1,0.0,3.0,3.25,3.1,2.54
2018,2018-08-18,CHE,ARS,3,3,0,1.0,1.0,1.8,4.0,4.5
2018,2018-08-18,EVE,SOU,0,2,-1,0.0,3.0,1.9,3.5,4.75
2018,2018-08-18,LEIC,WOLV,2,0,1,3.0,0.0,2.04,3.5,3.9
2018,2018-08-18,TOT,FUL,3,2,1,3.0,0.0,1.28,6.0,12.0
