season,date,home_team,away_team,hometeamgoals,awayteamgoals,hometeamresult,home_team_points,away_team_points,OddHome,OddDraw,OddAway
2019,2020-01-05,Celta,Osasuna,1.0,1.0,0,1.0,1.0,2.1,3.35,3.63
2019,2020-01-04,Valencia,Eibar,1.0,0.0,1,3.0,0.0,1.66,3.87,5.33
2019,2020-01-04,Getafe,Real Madrid,0.0,3.0,-1,0.0,3.0,4.31,3.63,1.85
2019,2020-01-04,Ath Madrid,Levante,2.0,1.0,1,3.0,0.0,1.28,5.65,11.17
2019,2020-01-04,Espanol,Barcelona,2.0,2.0,0,1.0,1.0,6.76,4.69,1.45
2019,2020-01-03,Valladolid,Leganes,2.0,2.0,0,1.0,1.0,2.72,2.83,3.06
2019,2020-01-03,Sevilla,Ath Bilbao,1.0,1.0,0,1.0,1.0,1.65,3.67,5.93
2019,2019-12-22,Leganes,Espanol,2.0,0.0,1,3.0,0.0,2.12,3.09,3.93
2019,2019-12-22,Osasuna,Sociedad,3.0,4.0,-1,0.0,3.0,2.8,3.29,2.58
2019,2019-12-22,Betis,Ath Madrid,1.0,2.0,-1,0.0,3.0,3.82,3.33,2.06
2019,2019-12-22,Levante,Celta,3.0,1.0,1,3.0,0.0,2.62,3.49,2.6
2019,2019-12-22,Real Madrid,Ath Bilbao,0.0,0.0,0,1.0,1.0,1.35,5.12,8.61
2019,2019-12-21,Mallorca,Sevilla,0.0,2.0,-1,0.0,3.0,4.95,3.89,1.7
2019,2019-12-21,Barcelona,Alaves,4.0,1.0,1,3.0,0.0,1.15,8.35,18.61
2019,2019-12-21,Villarreal,Getafe,1.0,0.0,1,3.0,0.0,2.22,3.18,3.53
2019,2019-12-21,Valladolid,Valencia,1.0,1.0,0,1.0,1.0,3.49,3.28,2.18
2019,2019-12-20,Eibar,Granada,3.0,0.0,1,3.0,0.0,2.09,3.21,3.94
2019,2019-12-18,Barcelona,Real Madrid,0.0,0.0,0,1.0,1.0,1.74,4.16,4.3
2019,2019-12-15,Getafe,Valladolid,2.0,0.0,1,3.0,0.0,1.65,3.58,6.07
2019,2019-12-15,Celta,Mallorca,2.0,2.0,0,1.0,1.0,1.69,3.76,5.22
2019,2019-12-15,Espanol,Betis,2.0,2.0,0,1.0,1.0,2.57,3.36,2.76
2019,2019-12-15,Sevilla,Villarreal,1.0,2.0,-1,0.0,3.0,1.69,4.07,4.78
2019,2019-12-15,Valencia,Real Madrid,1.0,1.0,0,1.0,1.0,3.75,3.91,1.9
2019,2019-12-14,Granada,Levante,1.0,2.0,-1,0.0,3.0,2.01,3.55,3.73
2019,2019-12-14,Sociedad,Barcelona,2.0,2.0,0,1.0,1.0,4.76,4.24,1.67
2019,2019-12-14,Ath Bilbao,Eibar,0.0,0.0,0,1.0,1.0,1.7,3.58,5.52
2019,2019-12-14,Ath Madrid,Osasuna,2.0,0.0,1,3.0,0.0,1.4,4.27,10.06
2019,2019-12-13,Alaves,Leganes,1.0,1.0,0,1.0,1.0,2.53,2.95,3.2
2019,2019-12-08,Eibar,Getafe,0.0,1.0,-1,0.0,3.0,2.77,2.98,2.83
2019,2019-12-08,Betis,Ath Bilbao,3.0,2.0,1,3.0,0.0,2.33,3.24,3.21
2019,2019-12-08,Valladolid,Sociedad,0.0,0.0,0,1.0,1.0,3.27,3.22,2.31
2019,2019-12-08,Leganes,Celta,3.0,2.0,1,3.0,0.0,2.35,3.09,3.34
2019,2019-12-08,Osasuna,Sevilla,1.0,1.0,0,1.0,1.0,3.44,3.38,2.16
2019,2019-12-07,Real Madrid,Espanol,2.0,0.0,1,3.0,0.0,1.2,7.06,14.13
2019,2019-12-07,Granada,Alaves,3.0,0.0,1,3.0,0.0,2.24,3.06,3.65
2019,2019-12-07,Levante,Valencia,2.0,4.0,-1,0.0,3.0,3.05,3.76,2.2
2019,2019-12-07,Barcelona,Mallorca,5.0,2.0,1,3.0,0.0,1.12,9.16,21.61
2019,2019-12-06,Villarreal,Ath Madrid,0.0,0.0,0,1.0,1.0,3.52,3.29,2.19
2019,2019-12-01,Sevilla,Leganes,1.0,0.0,1,3.0,0.0,1.53,4.01,6.86
2019,2019-12-01,Ath Bilbao,Granada,2.0,0.0,1,3.0,0.0,1.71,3.42,5.85
2019,2019-12-01,Espanol,Osasuna,2.0,4.0,-1,0.0,3.0,2.21,3.23,3.49
2019,2019-12-01,Getafe,Levante,4.0,0.0,1,3.0,0.0,1.68,3.77,5.32
2019,2019-12-01,Ath Madrid,Barcelona,0.0,1.0,-1,0.0,3.0,2.79,3.24,2.61
2019,2019-11-30,Alaves,Real Madrid,1.0,2.0,-1,0.0,3.0,6.03,4.44,1.52
2019,2019-11-30,Sociedad,Eibar,4.0,1.0,1,3.0,0.0,1.71,3.84,4.93
2019,2019-11-30,Mallorca,Betis,1.0,2.0,-1,0.0,3.0,2.66,3.33,2.68
2019,2019-11-30,Valencia,Villarreal,2.0,1.0,1,3.0,0.0,2.38,3.43,2.96
2019,2019-11-29,Celta,Valladolid,0.0,0.0,0,1.0,1.0,1.74,3.62,5.13
2019,2019-11-24,Espanol,Getafe,1.0,1.0,0,1.0,1.0,2.77,2.94,2.85
2019,2019-11-24,Osasuna,Ath Bilbao,1.0,2.0,-1,0.0,3.0,2.61,2.98,3.01
2019,2019-11-24,Eibar,Alaves,0.0,2.0,-1,0.0,3.0,1.85,3.4,4.65
2019,2019-11-24,Villarreal,Celta,1.0,3.0,-1,0.0,3.0,1.77,3.87,4.41
2019,2019-11-24,Valladolid,Sevilla,0.0,1.0,-1,0.0,3.0,4.14,3.59,1.89
2019,2019-11-23,Leganes,Barcelona,1.0,2.0,-1,0.0,3.0,6.98,4.46,1.47
2019,2019-11-23,Betis,Valencia,2.0,1.0,1,3.0,0.0,2.41,3.4,2.93
2019,2019-11-23,Granada,Ath Madrid,1.0,1.0,0,1.0,1.0,4.89,3.1,1.92
2019,2019-11-23,Real Madrid,Sociedad,3.0,1.0,1,3.0,0.0,1.37,5.4,7.42
2019,2019-11-22,Levante,Mallorca,2.0,1.0,1,3.0,0.0,1.77,3.77,4.64
2019,2019-11-10,Mallorca,Villarreal,3.0,1.0,1,3.0,0.0,3.35,3.45,2.17
2019,2019-11-10,Ath Bilbao,Levante,2.0,1.0,1,3.0,0.0,1.69,3.77,5.18
2019,2019-11-10,Ath Madrid,Espanol,3.0,1.0,1,3.0,0.0,1.46,4.02,8.64
2019,2019-11-10,Getafe,Osasuna,0.0,0.0,0,1.0,1.0,1.95,3.26,4.35
2019,2019-11-10,Betis,Sevilla,1.0,2.0,-1,0.0,3.0,3.4,3.44,2.15
2019,2019-11-09,Alaves,Valladolid,3.0,0.0,1,3.0,0.0,2.4,3.02,3.34
2019,2019-11-09,Valencia,Granada,2.0,0.0,1,3.0,0.0,1.67,3.63,5.87
2019,2019-11-09,Eibar,Real Madrid,0.0,4.0,-1,0.0,3.0,5.48,4.13,1.6
2019,2019-11-09,Barcelona,Celta,4.0,1.0,1,3.0,0.0,1.21,6.93,13.22
2019,2019-11-08,Sociedad,Leganes,1.0,1.0,0,1.0,1.0,1.84,3.34,4.95
2019,2019-11-03,Valladolid,Mallorca,3.0,0.0,1,3.0,0.0,2.07,3.29,3.86
2019,2019-11-03,Villarreal,Ath Bilbao,0.0,0.0,0,1.0,1.0,1.88,3.5,4.36
2019,2019-11-03,Osasuna,Alaves,4.0,2.0,1,3.0,0.0,2.08,3.04,4.25
2019,2019-11-03,Celta,Getafe,0.0,1.0,-1,0.0,3.0,2.57,3.05,3.02
2019,2019-11-03,Leganes,Eibar,1.0,2.0,-1,0.0,3.0,2.32,3.17,3.32
2019,2019-11-03,Granada,Sociedad,1.0,2.0,-1,0.0,3.0,3.05,3.17,2.47
2019,2019-11-02,Espanol,Valencia,1.0,2.0,-1,0.0,3.0,2.77,3.21,2.68
2019,2019-11-02,Levante,Barcelona,3.0,1.0,1,3.0,0.0,8.36,5.92,1.32
2019,2019-11-02,Sevilla,Ath Madrid,1.0,1.0,0,1.0,1.0,2.39,3.14,3.24
2019,2019-11-02,Real Madrid,Betis,0.0,0.0,0,1.0,1.0,1.28,6.27,9.58
2019,2019-10-31,Eibar,Villarreal,2.0,1.0,1,3.0,0.0,2.73,3.42,2.56
2019,2019-10-31,Mallorca,Osasuna,2.0,2.0,0,1.0,1.0,2.53,3.01,3.1
2019,2019-10-31,Getafe,Granada,3.0,1.0,1,3.0,0.0,1.92,3.25,4.57
2019,2019-10-30,Sociedad,Levante,1.0,2.0,-1,0.0,3.0,1.5,4.55,6.21
2019,2019-10-30,Valencia,Sevilla,1.0,1.0,0,1.0,1.0,2.84,3.38,2.5
2019,2019-10-30,Ath Bilbao,Espanol,3.0,0.0,1,3.0,0.0,1.91,3.19,4.76
2019,2019-10-30,Betis,Celta,2.0,1.0,1,3.0,0.0,2.07,3.47,3.63
2019,2019-10-30,Real Madrid,Leganes,5.0,0.0,1,3.0,0.0,1.27,5.87,11.5
2019,2019-10-29,Alaves,Ath Madrid,1.0,1.0,0,1.0,1.0,6.12,3.45,1.69
2019,2019-10-29,Barcelona,Valladolid,5.0,1.0,1,3.0,0.0,1.13,9.03,19.44
2019,2019-10-27,Celta,Sociedad,0.0,1.0,-1,0.0,3.0,2.84,3.29,2.54
2019,2019-10-27,Granada,Betis,1.0,0.0,1,3.0,0.0,2.5,3.33,2.87
2019,2019-10-27,Levante,Espanol,0.0,1.0,-1,0.0,3.0,2.19,3.4,3.38
2019,2019-10-27,Sevilla,Getafe,2.0,0.0,1,3.0,0.0,1.73,3.62,5.22
2019,2019-10-27,Osasuna,Valencia,3.0,1.0,1,3.0,0.0,2.78,3.17,2.68
2019,2019-10-26,Leganes,Mallorca,1.0,0.0,1,3.0,0.0,1.85,3.39,4.79
2019,2019-10-26,Valladolid,Eibar,2.0,0.0,1,3.0,0.0,2.42,3.12,3.17
2019,2019-10-26,Ath Madrid,Ath Bilbao,2.0,0.0,1,3.0,0.0,1.74,3.37,5.73
2019,2019-10-25,Villarreal,Alaves,4.0,1.0,1,3.0,0.0,1.52,4.25,6.58
2019,2019-10-20,Alaves,Celta,2.0,0.0,1,3.0,0.0,2.96,3.0,2.65
2019,2019-10-20,Sociedad,Betis,3.0,1.0,1,3.0,0.0,1.76,3.88,4.5
2019,2019-10-20,Espanol,Villarreal,0.0,1.0,-1,0.0,3.0,3.04,3.4,2.36
2019,2019-10-20,Ath Bilbao,Valladolid,1.0,1.0,0,1.0,1.0,1.69,3.46,6.03
2019,2019-10-20,Sevilla,Levante,1.0,0.0,1,3.0,0.0,1.33,5.53,8.64
2019,2019-10-19,Eibar,Barcelona,0.0,3.0,-1,0.0,3.0,5.8,4.5,1.53
2019,2019-10-19,Ath Madrid,Valencia,1.0,1.0,0,1.0,1.0,1.61,3.87,5.95
2019,2019-10-19,Getafe,Leganes,2.0,0.0,1,3.0,0.0,1.84,3.21,5.17
2019,2019-10-19,Mallorca,Real Madrid,1.0,0.0,1,3.0,0.0,6.26,4.34,1.52
2019,2019-10-18,Granada,Osasuna,1.0,0.0,1,3.0,0.0,2.4,3.01,3.38
2019,2019-10-06,Mallorca,Espanol,2.0,0.0,1,3.0,0.0,2.49,3.13,3.06
2019,2019-10-06,Celta,Ath Bilbao,1.0,0.0,1,3.0,0.0,2.7,3.04,2.87
2019,2019-10-06,Valladolid,Ath Madrid,0.0,0.0,0,1.0,1.0,5.36,3.52,1.74
2019,2019-10-06,Sociedad,Getafe,1.0,2.0,-1,0.0,3.0,1.9,3.36,4.46
2019,2019-10-06,Barcelona,Sevilla,4.0,0.0,1,3.0,0.0,1.51,4.46,6.19
2019,2019-10-05,Leganes,Levante,1.0,2.0,-1,0.0,3.0,1.98,3.44,4.0
2019,2019-10-05,Real Madrid,Granada,4.0,2.0,1,3.0,0.0,1.3,5.78,9.42
2019,2019-10-05,Valencia,Alaves,2.0,1.0,1,3.0,0.0,1.52,4.1,6.81
2019,2019-10-05,Osasuna,Villarreal,2.0,1.0,1,3.0,0.0,2.99,3.28,2.45
2019,2019-10-04,Betis,Eibar,1.0,1.0,0,1.0,1.0,2.02,3.62,3.68
2019,2019-09-29,Espanol,Valladolid,0.0,2.0,-1,0.0,3.0,2.03,3.26,4.08
2019,2019-09-29,Eibar,Celta,2.0,0.0,1,3.0,0.0,2.36,3.3,3.13
2019,2019-09-29,Alaves,Mallorca,2.0,0.0,1,3.0,0.0,2.25,3.13,3.52
2019,2019-09-29,Levante,Osasuna,1.0,1.0,0,1.0,1.0,2.15,3.45,3.41
2019,2019-09-29,Sevilla,Sociedad,3.0,2.0,1,3.0,0.0,1.87,3.56,4.33
2019,2019-09-28,Ath Bilbao,Valencia,0.0,1.0,-1,0.0,3.0,2.16,3.21,3.69
2019,2019-09-28,Getafe,Barcelona,0.0,2.0,-1,0.0,3.0,4.38,3.44,1.89
2019,2019-09-28,Granada,Leganes,1.0,0.0,1,3.0,0.0,2.36,3.07,3.35
2019,2019-09-28,Ath Madrid,Real Madrid,0.0,0.0,0,1.0,1.0,2.41,3.33,3.0
2019,2019-09-27,Villarreal,Betis,5.0,1.0,1,3.0,0.0,1.87,3.82,4.04
2019,2019-09-26,Eibar,Sevilla,3.0,2.0,1,3.0,0.0,3.25,3.34,2.27
2019,2019-09-26,Celta,Espanol,1.0,1.0,0,1.0,1.0,1.85,3.64,4.33
2019,2019-09-26,Sociedad,Alaves,3.0,0.0,1,3.0,0.0,1.65,3.83,5.55
2019,2019-09-25,Leganes,Ath Bilbao,1.0,1.0,0,1.0,1.0,2.86,2.94,2.79
2019,2019-09-25,Mallorca,Ath Madrid,0.0,2.0,-1,0.0,3.0,6.33,3.65,1.63
2019,2019-09-25,Valencia,Getafe,3.0,3.0,0,1.0,1.0,1.93,3.31,4.46
2019,2019-09-25,Real Madrid,Osasuna,2.0,0.0,1,3.0,0.0,1.24,6.45,11.19
2019,2019-09-24,Valladolid,Granada,1.0,1.0,0,1.0,1.0,2.36,3.17,3.27
2019,2019-09-24,Betis,Levante,3.0,1.0,1,3.0,0.0,1.97,3.67,3.77
2019,2019-09-24,Barcelona,Villarreal,2.0,1.0,1,3.0,0.0,1.31,6.06,8.84
2019,2019-09-22,Getafe,Mallorca,4.0,2.0,1,3.0,0.0,1.85,3.23,5.06
2019,2019-09-22,Espanol,Sociedad,1.0,3.0,-1,0.0,3.0,2.94,3.25,2.5
2019,2019-09-22,Valencia,Leganes,1.0,1.0,0,1.0,1.0,1.59,3.9,6.16
2019,2019-09-22,Ath Bilbao,Alaves,2.0,0.0,1,3.0,0.0,1.65,3.61,6.16
2019,2019-09-22,Sevilla,Real Madrid,0.0,1.0,-1,0.0,3.0,2.61,3.77,2.5
2019,2019-09-21,Villarreal,Valladolid,2.0,0.0,1,3.0,0.0,1.59,4.19,5.61
2019,2019-09-21,Levante,Eibar,0.0,0.0,0,1.0,1.0,2.26,3.51,3.12
2019,2019-09-21,Ath Madrid,Celta,0.0,0.0,0,1.0,1.0,1.42,4.35,8.61
2019,2019-09-21,Granada,Barcelona,2.0,0.0,1,3.0,0.0,9.24,5.44,1.32
2019,2019-09-20,Osasuna,Betis,0.0,0.0,0,1.0,1.0,2.34,3.37,3.12
2019,2019-09-15,Eibar,Espanol,1.0,2.0,-1,0.0,3.0,1.97,3.34,4.21
2019,2019-09-15,Alaves,Sevilla,0.0,1.0,-1,0.0,3.0,4.23,3.37,1.95
2019,2019-09-15,Celta,Granada,0.0,2.0,-1,0.0,3.0,1.84,3.64,4.4
2019,2019-09-15,Valladolid,Osasuna,1.0,1.0,0,1.0,1.0,2.23,3.05,3.73
2019,2019-09-15,Betis,Getafe,1.0,1.0,0,1.0,1.0,2.22,3.22,3.51
2019,2019-09-14,Real Madrid,Levante,3.0,2.0,1,3.0,0.0,1.25,6.59,10.54
2019,2019-09-14,Leganes,Villarreal,0.0,3.0,-1,0.0,3.0,2.51,3.15,3.04
2019,2019-09-14,Sociedad,Ath Madrid,2.0,0.0,1,3.0,0.0,3.73,3.15,2.17
2019,2019-09-14,Barcelona,Valencia,5.0,2.0,1,3.0,0.0,1.47,4.59,6.69
2019,2019-09-13,Mallorca,Ath Bilbao,0.0,0.0,0,1.0,1.0,3.65,3.02,2.28
2019,2019-09-01,Valencia,Mallorca,2.0,0.0,1,3.0,0.0,1.41,4.63,8.14
2019,2019-09-01,Ath Madrid,Eibar,3.0,2.0,1,3.0,0.0,1.42,4.16,9.92
2019,2019-09-01,Espanol,Granada,0.0,3.0,-1,0.0,3.0,2.1,3.2,3.92
2019,2019-09-01,Villarreal,Real Madrid,2.0,2.0,0,1.0,1.0,3.71,4.14,1.88
2019,2019-08-31,Osasuna,Barcelona,2.0,2.0,0,1.0,1.0,9.52,4.86,1.36
2019,2019-08-31,Getafe,Alaves,1.0,1.0,0,1.0,1.0,1.77,3.34,5.55
2019,2019-08-31,Levante,Valladolid,2.0,0.0,1,3.0,0.0,2.01,3.56,3.74
2019,2019-08-31,Betis,Leganes,2.0,1.0,1,3.0,0.0,1.95,3.24,4.49
2019,2019-08-30,Sevilla,Celta,1.0,1.0,0,1.0,1.0,1.55,4.31,5.97
2019,2019-08-30,Ath Bilbao,Sociedad,2.0,0.0,1,3.0,0.0,2.33,3.07,3.45
2019,2019-08-25,Alaves,Espanol,0.0,0.0,0,1.0,1.0,2.52,3.18,2.97
2019,2019-08-25,Mallorca,Sociedad,0.0,1.0,-1,0.0,3.0,3.02,3.23,2.44
2019,2019-08-25,Leganes,Ath Madrid,0.0,1.0,-1,0.0,3.0,5.18,3.29,1.81
2019,2019-08-25,Barcelona,Betis,5.0,2.0,1,3.0,0.0,1.27,6.07,10.56
2019,2019-08-24,Osasuna,Eibar,0.0,0.0,0,1.0,1.0,2.53,3.12,2.99
2019,2019-08-24,Real Madrid,Valladolid,1.0,1.0,0,1.0,1.0,1.21,6.97,13.16
2019,2019-08-24,Celta,Valencia,1.0,0.0,1,3.0,0.0,3.17,3.45,2.26
2019,2019-08-24,Getafe,Ath Bilbao,1.0,1.0,0,1.0,1.0,2.61,2.94,3.06
2019,2019-08-23,Granada,Sevilla,0.0,1.0,-1,0.0,3.0,3.95,3.58,1.94
2019,2019-08-23,Levante,Villarreal,2.0,1.0,1,3.0,0.0,2.59,3.54,2.63
2019,2019-08-18,Alaves,Levante,1.0,0.0,1,3.0,0.0,2.23,3.25,3.43
2019,2019-08-18,Espanol,Sevilla,0.0,2.0,-1,0.0,3.0,3.08,3.41,2.33
2019,2019-08-18,Betis,Valladolid,1.0,2.0,-1,0.0,3.0,1.64,3.76,5.78
2019,2019-08-18,Ath Madrid,Getafe,1.0,0.0,1,3.0,0.0,1.47,4.23,7.63
2019,2019-08-17,Celta,Real Madrid,1.0,3.0,-1,0.0,3.0,4.67,4.12,1.69
2019,2019-08-17,Valencia,Sociedad,1.0,1.0,0,1.0,1.0,1.68,3.8,5.29
2019,2019-08-17,Mallorca,Eibar,2.0,1.0,1,3.0,0.0,2.91,3.09,2.62
2019,2019-08-17,Leganes,Osasuna,0.0,1.0,-1,0.0,3.0,2.06,3.18,4.02
2019,2019-08-17,Villarreal,Granada,4.0,4.0,0,1.0,1.0,1.61,3.95,5.8
2019,2019-08-16,Ath Bilbao,Barcelona,1.0,0.0,1,3.0,0.0,5.07,3.81,1.71
2018,2019-05-19,Eibar,Barcelona,2.0,2.0,0,1.0,1.0,3.6,4.0,1.9
2018,2019-05-19,Real Madrid,Betis,0.0,2.0,-1,0.0,3.0,1.57,4.75,4.75
2018,2019-05-18,Alaves,Girona,2.0,1.0,1,3.0,0.0,2.25,3.5,3.1
2018,2019-05-18,Celta,Vallecano,2.0,2.0,0,1.0,1.0,1.45,4.75,7.0
2018,2019-05-18,Espanol,Sociedad,2.0,0.0,1,3.0,0.0,2.3,3.6,3.0
2018,2019-05-18,Getafe,Villarreal,2.0,2.0,0,1.0,1.0,1.61,4.2,5.25
2018,2019-05-18,Huesca,Leganes,2.0,1.0,1,3.0,0.0,2.5,3.75,2.62
2018,2019-05-18,Levante,Ath Madrid,2.0,2.0,0,1.0,1.0,3.75,3.75,1.95
2018,2019-05-18,Sevilla,Ath Bilbao,2.0,0.0,1,3.0,0.0,1.85,3.4,4.33
2018,2019-05-18,Valladolid,Valencia,0.0,2.0,-1,0.0,3.0,8.0,5.25,1.36
2018,2019-05-12,Ath Bilbao,Celta,3.0,1.0,1,3.0,0.0,2.0,3.5,3.8
2018,2019-05-12,Ath Madrid,Sevilla,1.0,1.0,0,1.0,1.0,2.1,3.6,3.4
2018,2019-05-12,Barcelona,Getafe,2.0,0.0,1,3.0,0.0,1.53,4.33,6.0
2018,2019-05-12,Betis,Huesca,2.0,1.0,1,3.0,0.0,1.55,4.33,5.75
2018,2019-05-12,Girona,Levante,1.0,2.0,-1,0.0,3.0,2.15,3.6,3.2
2018,2019-05-12,Leganes,Espanol,0.0,2.0,-1,0.0,3.0,2.4,3.5,2.87
2018,2019-05-12,Sociedad,Real Madrid,3.0,1.0,1,3.0,0.0,3.0,3.6,2.3
2018,2019-05-12,Valencia,Alaves,3.0,1.0,1,3.0,0.0,1.4,5.0,7.5
2018,2019-05-12,Vallecano,Valladolid,1.0,2.0,-1,0.0,3.0,4.2,3.8,1.8
2018,2019-05-12,Villarreal,Eibar,1.0,0.0,1,3.0,0.0,1.6,4.33,5.0
2018,2019-05-05,Eibar,Betis,1.0,0.0,1,3.0,0.0,2.05,3.6,3.5
2018,2019-05-05,Getafe,Girona,2.0,0.0,1,3.0,0.0,1.8,3.6,4.75
2018,2019-05-05,Huesca,Valencia,2.0,6.0,-1,0.0,3.0,3.5,3.4,2.1
2018,2019-05-05,Real Madrid,Villarreal,3.0,2.0,1,3.0,0.0,1.7,4.0,4.75
2018,2019-05-05,Valladolid,Ath Bilbao,1.0,0.0,1,3.0,0.0,2.9,3.1,2.6
2018,2019-05-04,Alaves,Sociedad,0.0,1.0,-1,0.0,3.0,2.5,3.25,2.9
2018,2019-05-04,Celta,Barcelona,2.0,0.0,1,3.0,0.0,2.15,3.6,3.25
2018,2019-05-04,Espanol,Ath Madrid,3.0,0.0,1,3.0,0.0,3.8,3.3,2.05
2018,2019-05-04,Levante,Vallecano,4.0,1.0,1,3.0,0.0,1.95,3.8,3.6
2018,2019-05-03,Sevilla,Leganes,0.0,3.0,-1,0.0,3.0,1.36,5.0,8.5
2018,2019-04-29,Betis,Espanol,1.0,1.0,0,1.0,1.0,2.3,3.3,3.1
2018,2019-04-28,Girona,Sevilla,1.0,0.0,1,3.0,0.0,4.75,3.4,1.75
2018,2019-04-28,Sociedad,Getafe,2.0,1.0,1,3.0,0.0,2.6,3.2,2.75
2018,2019-04-28,Valencia,Eibar,0.0,1.0,-1,0.0,3.0,1.45,4.5,6.5
2018,2019-04-28,Vallecano,Real Madrid,1.0,0.0,1,3.0,0.0,7.5,4.5,1.4
2018,2019-04-28,Villarreal,Huesca,1.0,1.0,0,1.0,1.0,1.55,4.0,6.5
2018,2019-04-27,Ath Bilbao,Alaves,1.0,1.0,0,1.0,1.0,1.45,4.2,7.5
2018,2019-04-27,Ath Madrid,Valladolid,1.0,0.0,1,3.0,0.0,1.33,4.5,11.0
2018,2019-04-27,Barcelona,Levante,1.0,0.0,1,3.0,0.0,1.2,6.5,11.0
2018,2019-04-27,Leganes,Celta,0.0,0.0,0,1.0,1.0,2.37,3.25,3.0
2018,2019-04-25,Getafe,Real Madrid,0.0,0.0,0,1.0,1.0,4.0,3.6,1.9
2018,2019-04-25,Sevilla,Vallecano,5.0,0.0,1,3.0,0.0,1.33,5.25,9.0
2018,2019-04-25,Sociedad,Villarreal,0.0,1.0,-1,0.0,3.0,2.5,3.3,2.9
2018,2019-04-24,Ath Madrid,Valencia,3.0,2.0,1,3.0,0.0,1.8,3.4,5.0
2018,2019-04-24,Espanol,Celta,1.0,1.0,0,1.0,1.0,2.3,3.2,3.3
2018,2019-04-24,Leganes,Ath Bilbao,0.0,1.0,-1,0.0,3.0,2.6,3.0,3.0
2018,2019-04-24,Levante,Betis,4.0,0.0,1,3.0,0.0,2.5,3.3,2.9
2018,2019-04-23,Alaves,Barcelona,0.0,2.0,-1,0.0,3.0,7.0,5.25,1.4
2018,2019-04-23,Huesca,Eibar,2.0,0.0,1,3.0,0.0,2.25,3.5,3.0
2018,2019-04-23,Valladolid,Girona,1.0,0.0,1,3.0,0.0,2.3,3.3,3.25
2018,2019-04-21,Betis,Valencia,1.0,2.0,-1,0.0,3.0,3.0,3.3,2.4
2018,2019-04-21,Getafe,Sevilla,3.0,0.0,1,3.0,0.0,3.1,3.4,2.3
2018,2019-04-21,Levante,Espanol,2.0,2.0,0,1.0,1.0,2.3,3.5,3.0
2018,2019-04-21,Real Madrid,Ath Bilbao,3.0,0.0,1,3.0,0.0,1.45,4.33,7.0
2018,2019-04-21,Villarreal,Leganes,2.0,1.0,1,3.0,0.0,1.72,3.5,5.0
2018,2019-04-20,Barcelona,Sociedad,2.0,1.0,1,3.0,0.0,1.22,6.5,13.0
2018,2019-04-20,Celta,Girona,2.0,1.0,1,3.0,0.0,2.0,3.75,3.5
2018,2019-04-20,Eibar,Ath Madrid,0.0,1.0,-1,0.0,3.0,3.2,3.1,2.4
2018,2019-04-20,Vallecano,Huesca,0.0,0.0,0,1.0,1.0,2.05,3.75,3.4
2018,2019-04-19,Alaves,Valladolid,2.0,2.0,0,1.0,1.0,2.1,3.2,3.75
2018,2019-04-15,Leganes,Real Madrid,1.0,1.0,0,1.0,1.0,5.25,4.2,1.6
2018,2019-04-14,Ath Bilbao,Vallecano,3.0,2.0,1,3.0,0.0,1.6,4.0,5.5
2018,2019-04-14,Girona,Villarreal,0.0,1.0,-1,0.0,3.0,2.5,3.25,2.8
2018,2019-04-14,Sociedad,Eibar,1.0,1.0,0,1.0,1.0,2.2,3.5,3.25
2018,2019-04-14,Valencia,Levante,3.0,1.0,1,3.0,0.0,1.5,4.75,5.5
2018,2019-04-14,Valladolid,Getafe,2.0,2.0,0,1.0,1.0,3.2,2.9,2.55
2018,2019-04-13,Ath Madrid,Celta,2.0,0.0,1,3.0,0.0,1.36,4.75,9.0
2018,2019-04-13,Espanol,Alaves,2.0,1.0,1,3.0,0.0,1.8,3.5,4.75
2018,2019-04-13,Huesca,Barcelona,0.0,0.0,0,1.0,1.0,4.75,4.2,1.65
2018,2019-04-13,Sevilla,Betis,3.0,2.0,1,3.0,0.0,1.66,4.0,5.0
2018,2019-04-07,Alaves,Leganes,1.0,1.0,0,1.0,1.0,2.5,3.0,3.1
2018,2019-04-07,Betis,Villarreal,2.0,1.0,1,3.0,0.0,2.2,3.4,3.3
2018,2019-04-07,Celta,Sociedad,3.0,1.0,1,3.0,0.0,2.4,3.3,3.0
2018,2019-04-07,Getafe,Ath Bilbao,1.0,0.0,1,3.0,0.0,2.3,3.0,3.5
2018,2019-04-07,Levante,Huesca,2.0,2.0,0,1.0,1.0,1.95,3.6,3.8
2018,2019-04-07,Valladolid,Sevilla,0.0,2.0,-1,0.0,3.0,3.5,3.4,2.05
2018,2019-04-06,Barcelona,Ath Madrid,2.0,0.0,1,3.0,0.0,1.75,3.6,5.0
2018,2019-04-06,Girona,Espanol,1.0,2.0,-1,0.0,3.0,2.5,3.2,3.0
2018,2019-04-06,Real Madrid,Eibar,2.0,1.0,1,3.0,0.0,1.3,5.5,9.5
2018,2019-04-06,Vallecano,Valencia,2.0,0.0,1,3.0,0.0,4.2,3.5,1.9
2018,2019-04-04,Leganes,Valladolid,1.0,0.0,1,3.0,0.0,1.9,3.3,4.5
2018,2019-04-04,Sevilla,Alaves,2.0,0.0,1,3.0,0.0,1.5,4.33,6.5
2018,2019-04-04,Sociedad,Betis,2.0,1.0,1,3.0,0.0,2.25,3.3,3.3
2018,2019-04-03,Ath Bilbao,Levante,3.0,2.0,1,3.0,0.0,1.61,4.0,5.5
